"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"155","CV","cib","hib","cib-hib","c-h","manXplc_obs",12.4109687147687,10.5830202925755,11.0880091159343,10.7645221268887,10.9433278501678,10.9206735090894,9.92751345919013,10.4932185348614
"156","CV","cib","jib","cib-jib","c-j","voi_aff",10.6963187203854,10.6448849379711,7.95471115766159,9.77860018885951,8.40238568323598,9.25694988523542,10.3421689406096,10.1033933655708
"157","CV","cib","kib","cib-kib","c-k","manXplc_obs",12.3099790290221,11.8275739223056,8.83721665374205,10.6900215160694,12.1526861683531,9.73272128668229,9.4894915222274,9.92933779082871
"158","CV","cib","lib","cib-lib","c-l","multi",14.2496968311948,13.1853439770867,11.3958274770624,12.6467211853805,13.4759049527457,13.71661848782,11.4425113029843,11.2452956853887
"159","CV","cib","mib","cib-mib","c-m","multi",13.2441440759778,13.6686012121132,11.4874817377028,13.672546047329,13.8659315480407,13.697022351571,11.3418645592033,11.3418645592033
"160","CV","cib","nib","cib-nib","c-n","multi",13.632168692855,14.1096656135388,10.5365565003114,12.379888941331,15.0429626962895,13.5239963711874,12.26904824856,13.4723128364786
"161","CV","cib","pib","cib-pib","c-p","manXplc_obs",10.303947751682,9.64163172626706,8.52403573673874,11.0952543663925,9.3243567906695,9.92767071216706,10.7655306815203,11.4319951576457
"162","CV","cib","rib","cib-rib","c-r","multi",14.4106688030596,14.4466216568506,12.1189884707113,13.6208422996407,14.2730253852311,14.6228943489812,12.1736905036825,12.2785793282919
"163","CV","cib","sib","cib-sib","c-s","manXplc_obs",12.0464359301335,11.0139194531042,10.0642051518047,11.2657761688096,12.8973767817467,11.9092692623095,11.527443808995,11.3426871386403
"164","CV","cib","Sib","cib-Sib","c-S","man_obs",10.8536759292329,7.73129486498008,7.86416889509993,8.55387378141791,8.04958363333387,9.91854707905379,9.71160802345494,9.3647327534985
"165","CV","cib","tib","cib-tib","c-t","manXplc_obs",11.285280500763,12.0950657403682,9.22851946475433,10.6270638671686,9.85550307616876,10.3454156209232,9.86105978418128,12.3880640802958
"166","CV","cib","Tib","cib-Tib","c-T","manXplc_obs",11.5625312978381,11.6395203222278,9.68437918902652,11.1751340730203,11.7432711641844,11.2147403138059,10.8470322818038,10.9447897278956
"167","CV","cib","vib","cib-vib","c-v","multi",12.7739800202999,12.5378080212154,10.2609451611428,10.7679325896298,14.112850470487,12.0221739645436,10.6466988044233,11.4617158498628
"168","CV","cib","zib","cib-zib","c-z","multi",13.1447147974559,13.9391553650172,10.8564468239255,11.8777749191985,14.7493844423936,15.9631179479105,12.1628521200734,11.3945164311888
"169","CV","cip","dip","cip-dip","c-d","multi",9.91870582144979,10.9559006359616,8.74194899060357,8.71024446079199,11.3270880844084,10.1711665581525,10.5474816345071,12.1515492578849
"170","CV","cip","Dip","cip-Dip","c-D","multi",11.5243289754652,12.0218348774263,10.6922907500868,10.8890782799663,12.1938759842554,13.6582871880752,11.6498825075917,10.8752822357075
"171","CV","cip","fip","cip-fip","c-f","manXplc_obs",13.7538337862298,13.2237961730458,9.85192320108833,9.06545469297823,9.98360043651413,10.2922502455603,11.2235654017848,10.591058304176
"172","CV","cip","gip","cip-gip","c-g","multi",14.1034233470886,11.0982137631213,9.81229776564745,9.23775474237704,9.86035806587932,10.7364229469464,12.6385472829219,12.9326677513495
"173","CV","cip","hip","cip-hip","c-h","manXplc_obs",12.2635746249587,13.1079303074713,10.5069104748425,9.56426152993482,10.7496773056009,9.9628741485199,11.7764693638948,10.8910182217735
"174","CV","cip","jip","cip-jip","c-j","voi_aff",10.3475922972983,10.0286077236263,7.9856342345483,7.83322154699797,11.2318795169409,11.1471247877526,NA,10.3017889465902
"175","CV","cip","kip","cip-kip","c-k","manXplc_obs",8.08379517364003,10.8523893183369,9.88953998832886,8.86661881142117,9.53859088238117,10.706582799524,9.80702209248246,10.0985901218334
"176","CV","cip","lip","cip-lip","c-l","multi",16.0125025495874,11.6139325416544,11.4260548223055,11.0736231953475,14.6553025858106,15.3920095859877,12.5233156874877,13.166903764281
"177","CV","cip","mip","cip-mip","c-m","multi",12.9704994715259,14.8236090736426,12.8077904239374,11.3803206285349,13.883416277206,13.3152087114789,12.9638313836128,NA
"178","CV","cip","nip","cip-nip","c-n","multi",14.7582072150753,14.1358778737756,12.372012383444,11.201405158697,15.0158307185247,15.1457365872557,12.7247610144247,12.7672207483441
"179","CV","cip","pip","cip-pip","c-p","manXplc_obs",12.5654093183949,10.1450217637527,9.92355780417783,9.14350032462902,10.2286775550006,10.5594298679623,11.1990489335418,10.7121721803953
"180","CV","cip","rip","cip-rip","c-r","multi",15.3339779477701,14.3966801103131,13.6059859906629,13.5041541566682,15.4923519287145,16.0354136814985,NA,14.7313306992678
"181","CV","cip","sip","cip-sip","c-s","manXplc_obs",11.6018932174825,12.4953716871563,10.0456789588594,11.5295314631415,12.955276800723,13.4765542119316,12.1278088139256,10.210428167159
"182","CV","cip","Sip","cip-Sip","c-S","man_obs",11.3857225749472,9.79765174328501,8.07697738740764,8.31621085295922,8.95862173651468,8.58266291157769,10.307753430444,10.2203285427954
"183","CV","cip","tip","cip-tip","c-t","manXplc_obs",11.5014608781917,11.3202266304791,10.4670516727394,8.1469510842618,10.7555066377951,9.65320395888571,11.4042283693674,11.1042635467666
"184","CV","cip","Tip","cip-Tip","c-T","manXplc_obs",12.55453463882,11.4870610462445,10.0811957404532,9.49873125186905,10.8354141917462,11.0234720996361,11.9698646151342,11.0962790928425
"185","CV","cip","vip","cip-vip","c-v","multi",12.8557042806478,13.9588665435121,11.0241722659217,10.9363704209791,11.9518422036506,12.2459121859663,12.2995672306927,11.8478332237766
"186","CV","cip","zip","cip-zip","c-z","multi",12.4843035561658,13.0461240840733,11.8683077408101,12.3703137676872,13.7505726694939,14.6094830942227,11.2953854239257,14.3616368462547
"187","CV","cub","Dub","cub-Dub","c-D","multi",13.9783231423024,12.595855426109,13.6319170638621,10.9093930078195,12.4166379404598,13.0757738714863,12.5245419846779,12.1044268568262
"188","CV","cub","dub","cub-dub","c-d","multi",13.199332953397,12.0231086816252,9.74717071514347,8.64726027195524,10.8990861480273,11.2677582627655,12.5259029147014,11.6305426715182
"189","CV","cub","fub","cub-fub","c-f","manXplc_obs",15.1243718433429,11.8556874825142,13.4398481561508,12.0441045055179,14.7749355481918,13.3725374690881,13.0886723126051,10.436650406213
"190","CV","cub","gub","cub-gub","c-g","multi",15.0134110331225,14.4979870652748,13.6955296047634,10.6704925791131,14.8449899354548,16.3061810323031,14.1812555896852,12.0426773968395
"191","CV","cub","hub","cub-hub","c-h","manXplc_obs",15.8307008261036,16.3147662740795,15.8010835010771,12.7305697781905,15.3417036221196,14.3800091700796,15.0609637773915,14.744855747202
"192","CV","cub","jub","cub-jub","c-j","voi_aff",11.4056507983265,10.1888995652841,9.10590822317051,9.61655339867706,9.28420042615592,10.0079726912796,11.6947785808385,11.902317162531
"193","CV","cub","kub","cub-kub","c-k","manXplc_obs",14.5215640134694,13.5575698969673,14.3511342413208,13.0070499149312,15.4741556099452,14.7082880704078,13.1484247967136,NA
"194","CV","cub","lub","cub-lub","c-l","multi",18.1643630174477,14.9425325696848,15.4523367511328,12.5381138859062,16.2781407692428,14.9641243797857,13.6962717513689,NA
"195","CV","cub","mub","cub-mub","c-m","multi",15.3053495724911,17.0582288680917,14.3868507095335,12.163770008485,16.0605900243007,14.1060718266471,16.3482062636436,13.6604481945817
"196","CV","cub","nub","cub-nub","c-n","multi",15.9972407138284,11.8887083373534,12.2293574775318,10.5906657223184,15.3356648403767,13.4614673769565,14.6590897582256,13.4545409848492
"197","CV","cub","pub","cub-pub","c-p","manXplc_obs",14.5823208523963,14.5290836093919,14.5261219472256,11.7609060527842,15.0304082001013,14.067092825221,13.4973894992805,12.756861998848
"198","CV","cub","rub","cub-rub","c-r","multi",15.5753401869842,15.9605006430004,14.6644320052385,12.2138407412285,17.5386914967244,16.6610704048098,13.8364958780149,12.7850910774915
"199","CV","cub","Sub","cub-Sub","c-S","man_obs",10.6104865556836,8.91244871900296,7.66103146135013,9.53138330681614,10.0983068923887,9.84558037845081,9.95166376350155,9.92515165313757
"200","CV","cub","sub","cub-sub","c-s","manXplc_obs",16.7274739893983,12.3006598076016,10.7608911340697,9.98576185792312,13.8825026926573,13.8262964272789,12.4235173266744,12.32880814193
"201","CV","cub","Tub","cub-Tub","c-T","manXplc_obs",14.5534142777526,13.8751317921927,11.2469610433981,9.96990326632509,12.2043501403562,11.831661265758,13.6444320691205,11.0335174622849
"202","CV","cub","tub","cub-tub","c-t","manXplc_obs",13.4896545337043,10.1372460531074,10.8203251807927,8.73675484833247,11.7666063713108,11.6710819634175,11.6794718005325,10.6048591456876
"203","CV","cub","vub","cub-vub","c-v","multi",17.0330078902111,13.0955411499054,13.8743802898663,13.8853207030396,14.94344013945,14.1478353223776,14.298454145276,12.551848327846
"204","CV","cub","zub","cub-zub","c-z","multi",14.6699452502641,13.6399383312095,10.9301594160472,11.2166870543239,14.4029565291057,13.525956106489,12.6245680004529,12.0808617165587
"205","CV","cup","Dup","cup-Dup","c-D","multi",14.4071133272937,14.2411744613681,13.7052745955231,11.4923096049491,12.6176987509903,14.1919577753706,11.5129491783001,11.3096752975787
"206","CV","cup","dup","cup-dup","c-d","multi",13.1698080036247,11.4156882820375,9.74296369122513,10.1696273175426,11.2205180665783,10.0420753932419,11.6777352911749,12.8381178803518
"207","CV","cup","fup","cup-fup","c-f","manXplc_obs",14.2661399854752,14.0267299636929,13.1277863513483,11.73017129724,12.1406646377077,13.5790448015884,11.2908043178808,11.4667225278112
"208","CV","cup","gup","cup-gup","c-g","multi",16.3455154669378,14.5486433938303,13.6569262648722,11.5176740623758,15.7251219780022,16.0536344218832,14.1925280128675,13.2855615344986
"209","CV","cup","hup","cup-hup","c-h","manXplc_obs",15.3600747249968,14.7319558366348,14.7933176859793,14.1640167327818,14.5582825613912,16.1457807851045,14.1849981983464,12.6068408258427
"210","CV","cup","jup","cup-jup","c-j","voi_aff",11.0627733796423,13.3342783540102,8.92276950593896,8.8845458497784,10.3028331297574,12.4338648030236,12.3008036048626,11.044752884061
"211","CV","cup","kup","cup-kup","c-k","manXplc_obs",15.6985408441584,13.8006255841045,12.4992017700716,12.0787641809816,14.4960045827432,16.4554143801858,13.6500543047919,13.1405389288197
"212","CV","cup","lup","cup-lup","c-l","multi",17.6399318147447,15.7660416291761,14.5049157921547,12.376743466028,14.522837690772,14.1702099018126,13.4197250060318,13.612489533735
"213","CV","cup","mup","cup-mup","c-m","multi",15.5061043342331,15.4515513413063,13.1127736575648,13.5004884847924,15.0473248807178,16.5758095091218,12.5299544482388,12.7592554594425
"214","CV","cup","nup","cup-nup","c-n","multi",13.9060397524275,13.1210794762492,11.8231520135278,12.185252151564,15.1384519629476,13.2681790265412,13.4785580309672,NA
"215","CV","cup","pup","cup-pup","c-p","manXplc_obs",14.8389643562638,14.9478381396116,13.7947379723991,13.6425188226948,14.3476993146527,13.4837582018175,11.9652025399675,12.273699955117
"216","CV","cup","rup","cup-rup","c-r","multi",17.1951640844692,15.225729544067,14.8945658840781,15.1751080479669,16.4781653351193,15.6028612533689,14.4969879301582,14.8960051939619
"217","CV","cup","Sup","cup-Sup","c-S","man_obs",12.7956900720001,9.06186560500472,7.45597906360014,8.30934581286612,10.2612594379962,9.16682760393312,9.7578681399364,8.41254431963708
"218","CV","cup","sup","cup-sup","c-s","manXplc_obs",15.0612226999706,14.681555715287,11.9492746918119,10.9521660149647,12.8013551275956,13.387739737953,10.9643382048786,12.1984942201186
"219","CV","cup","Tup","cup-Tup","c-T","manXplc_obs",13.4932187703256,13.3202140867711,12.4903452207419,10.7010416131068,12.0028944355383,13.0542435547785,11.8374645202738,11.9464449948825
"220","CV","cup","tup","cup-tup","c-t","manXplc_obs",12.8289460198957,12.1421973303986,10.4124571233133,9.31761100912615,9.37198682065968,10.3810679985176,10.7491032171609,10.0590101282188
"221","CV","cup","vup","cup-vup","c-v","multi",13.995180887877,15.3987168948111,13.0884258895046,12.8196511610837,14.4601807455309,14.7338313086254,12.8950773156218,12.0194095901423
"222","CV","cup","zup","cup-zup","c-z","multi",14.2130605944337,15.7217766524471,12.2825734835318,10.8154726077031,13.9127166906343,13.7431829684324,12.5076009956182,12.6756938521939
"223","CV","dab","Dab","dab-Dab","d-D","manXplc_obs",9.00883322444248,7.63846452050452,9.92432596250156,9.54581297460516,8.99690047523861,10.754680238711,7.97797383312145,10.3234392037977
"224","CV","dab","fab","dab-fab","d-f","multi",14.0774454252078,12.8249251815688,11.3076223154564,10.560538260996,13.741246065537,10.8437277888523,10.027494362709,11.1777923328254
"225","CV","dab","gab","dab-gab","d-g","plc_plos",11.9994580395798,8.53407275173908,10.5198593502399,9.04958811421421,11.255883998464,11.4362634398355,12.2305383433471,NA
"226","CV","dab","hab","dab-hab","d-h","multi",14.673013880631,12.5365989706738,10.8422418755243,10.0005164949988,11.4782342178957,11.2244555908197,12.8405030624858,12.1379674963964
"227","CV","dab","jab","dab-jab","d-j","manXplc_obs",10.2702559001148,8.86669417334817,12.0244235874266,8.64250097807763,10.6557803446892,11.8302499392309,NA,NA
"228","CV","dab","kab","dab-kab","d-k","voiXplc",11.1503435865965,12.479016516481,12.9303055668302,11.0673520460945,13.1304333907459,10.9242997899896,11.0472455262305,11.1456190056965
"229","CV","dab","lab","dab-lab","d-l","multi",12.3903918239067,9.37439056025777,12.8707737433691,10.2134824556904,12.8523577604173,10.8784070999633,14.6382358232443,11.4688344499057
"230","CV","dab","mab","dab-mab","d-m","multi",12.5494400832053,11.8730664299864,13.692479684878,12.719893547569,10.8899010272389,12.5174131284588,12.915813502581,11.210154885052
"231","CV","dab","nab","dab-nab","d-n","nasXson",11.793400024638,13.177991216053,9.62243269476246,11.460537503651,11.3488503930437,11.537577347732,12.7482624256762,11.9264840910884
"232","CV","dab","pab","dab-pab","d-p","voiXplc",15.4023906625503,11.4115592101662,11.7403794362506,9.54566526573955,12.7893269597951,11.5955419030842,11.7900889676288,9.26690357994163
"233","CV","dab","rab","dab-rab","d-r","multi",11.8258744412291,11.8834254502133,11.8822656247234,10.1233512948817,10.9382950214114,10.6578002771074,11.928158667229,12.0911860108075
"234","CV","dab","sab","dab-sab","d-s","voiXman",12.1138689115217,12.5012534930465,10.8923947225459,10.1561511484218,13.5107865641313,11.0142208401603,11.1195860247937,11.6994988572531
"235","CV","dab","Sab","dab-Sab","d-S","multi",14.9923430971893,12.0122681944248,11.9541884582536,11.2532945091812,12.6370905548617,11.9242600102531,10.4017557056861,10.9979815678248
"236","CV","dab","tab","dab-tab","d-t","voi_plos",10.6087811802645,10.7903354530115,11.351406477803,9.40392297162204,12.7273523925567,10.0381977705983,11.0967733875272,10.1473686048105
"237","CV","dab","Tab","dab-Tab","d-T","multi",13.339856622719,13.9589728764973,11.463505581233,8.89588858767302,12.2642416152739,11.3534623926272,10.8022383308794,11.3788533837534
"238","CV","dab","vab","dab-vab","d-v","manXplc_obs",12.2755418760302,10.7956318031989,11.6570080061191,9.24038447762551,10.0824697755641,11.6221925367243,11.8544097221302,11.5341185123906
"239","CV","dab","zab","dab-zab","d-z","man_obs",11.9477815378397,10.8862699528786,11.0787440195857,10.1709884726292,11.6993565959393,11.6435677590552,10.8797123742861,11.7672536635797
"240","CV","dap","Dap","dap-Dap","d-D","manXplc_obs",11.389711899576,9.49576512354276,8.30807563114528,8.87787136718582,9.72186120316159,9.80110706266925,9.76240787998841,10.5909438225222
"241","CV","dap","fap","dap-fap","d-f","multi",11.8343535588857,11.3695407129452,11.1299355450017,10.2979034158454,11.3886251690319,12.1712408081889,11.7352752305559,13.4325362756406
"242","CV","dap","gap","dap-gap","d-g","plc_plos",10.06738278269,11.1781707547439,8.98560153964663,8.35391301987953,9.64605477677518,10.4606344962023,9.83382054744599,11.381935428592
"243","CV","dap","hap","dap-hap","d-h","multi",12.8005843499434,10.6535197582036,11.5405728334864,9.47865770851559,10.7349645038292,12.4234506792921,12.7539391429125,13.9013053034791
"244","CV","dap","jap","dap-jap","d-j","manXplc_obs",11.594435631641,10.0115095613341,9.59006568486367,9.38428920391751,9.84142963579418,10.6146758324951,NA,13.2658630046976
"245","CV","dap","kap","dap-kap","d-k","voiXplc",11.7844068638576,9.90440735117793,11.1878059048748,10.6056952781706,11.3765356508113,12.2474445655528,10.2736736205921,11.8922338786431
"246","CV","dap","lap","dap-lap","d-l","multi",12.5839322234983,12.6165569842716,12.1877511336133,11.7793111859902,11.3656161249889,11.0063239719096,13.4456483166427,14.067780272108
"247","CV","dap","map","dap-map","d-m","multi",14.1164406668335,12.0859414414502,12.129282109408,12.8889381132649,10.6363636398111,12.6203417074755,13.1443670077923,16.0317311549729
