"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pad","pam","pad-pam","d-m","multi",11.8500724987207,12.4460718868626,14.5347216675474,13.0508768793432,11.8630133791022,11.5870222198823,14.8012603953971,11.6193100754307
"VC","pad","pan","pad-pan","d-n","nasXson",14.1156548655778,11.3968075940574,12.2672126927402,11.0524820530704,12.3223770139448,12.0607031241797,13.1438664428432,10.448332339413
"VC","pad","paN","pad-paN","d-N","multi",12.012275758081,10.5895235715843,13.0034580576407,13.52932420668,11.2958816526393,10.3335748583617,14.0356447906825,10.8041872063729
"VC","pad","pap","pad-pap","d-p","voiXplc",15.3217924287395,14.4841539042112,13.2581619075953,13.1559688624114,13.3612031494532,12.3122814294198,14.9658456727936,12.1260567778738
"VC","pad","par","pad-par","d-r","multi",11.5883710899269,13.4987414725742,16.9143424738387,13.9468608572136,12.3667408458843,12.5837959427804,13.8696735114592,11.8498851987332
"VC","pad","pas","pad-pas","d-s","voiXman",12.6451731942228,14.2232267181888,11.763116891087,10.3486039188495,12.5133096396049,12.8199155509424,14.4309242789723,14.0922841307287
"VC","pad","paS","pad-paS","d-S","multi",15.3543336542566,13.2855533910152,11.1239501719151,10.1224058524159,12.2508342215025,12.7765928044123,14.669851227826,13.5832058239603
"VC","pad","pat","pad-pat","d-t","voi_plos",15.0507193390949,13.5336050776873,10.4656292451378,12.3081627410936,14.4103352062531,13.872033236293,13.3351240433156,12.6718675076985
"VC","pad","paT","pad-paT","d-T","multi",15.6669509170235,11.4938741563198,10.9811807909846,11.3573287683023,11.5976173315501,9.23664294974036,14.5010294407444,12.5034152090385
"VC","pad","pav","pad-pav","d-v","manXplc_obs",10.0424753493114,9.60153616469533,12.2921077304621,9.23295601742969,9.3634649120078,9.91591389808059,11.7017317313549,11.5961046811408
"VC","pad","paz","pad-paz","d-z","man_obs",13.4544025966491,10.6836183787214,9.17807929154827,10.6734165261407,10.9576614963648,10.9720856936291,12.6645828660757,12.4873430260124
"VC","paD","paf","paD-paf","D-f","voiXplc",12.8043378276763,14.578777106649,9.86976226361448,10.2795981226069,12.9517031241358,13.167132083211,13.139601990458,11.3723119769589
