"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","piD","piS","piD-piS","D-S","voiXplc",5.62737014305278,4.5563241477559,3.5007533437026,3.36184081215549,4.98159766821546,4.54987027657236,4.30749719517202,4.51776601085016
"VC","piD","pit","piD-pit","D-t","voiXman",7.48953670156148,6.66384548522144,4.23094456820071,4.82538805048666,5.45845402637211,5.24762185529546,5.82875223152291,5.46747240599954
"VC","piD","piT","piD-piT","D-T","voi_fric",4.31506487473933,4.70806331243535,3.33039138504857,3.58645205792768,3.83582299043788,4.12770109862293,4.17317593262967,3.67505373022742
"VC","piD","piv","piD-piv","D-v","plc_fric",3.64817694668584,3.18008179015339,2.70569672387279,2.57748169466559,3.48939981711099,2.85113551061023,3.26906893179831,3.83315006366235
"VC","piD","piz","piD-piz","D-z","plc_fric",4.32911803794185,3.36895431888062,3.13769076892852,2.74213241490589,3.65372301795039,3.4619055659447,4.60590670408289,4.47262972513824
"VC","pif","pig","pif-pig","f-g","multi",4.43608587308781,4.96837695834154,3.90379115969154,3.94693264793364,4.14392301353491,3.72980356437372,4.25998487090492,4.75071514094859
"VC","pif","pij","pif-pij","f-j","multi",4.72223138556516,4.8541558902344,3.66331575334364,3.84710597441085,3.67443072845349,3.58019484293132,4.36581728947876,4.27072859722007
"VC","pif","pik","pif-pik","f-k","manXplc_obs",5.31105744145914,6.04389062790751,6.00369163608537,5.59238820233557,6.29488531008689,6.2530312702121,5.75732744668945,5.83113825086485
"VC","pif","pil","pif-pil","f-l","multi",5.47764794186081,6.01095890506038,4.88635564806832,4.19913162841169,5.91439332439139,6.14881411857578,5.20656703441663,5.25061879289312
"VC","pif","pim","pif-pim","f-m","multi",5.87487596383796,5.57419218399012,4.51850332132462,5.01763297441296,4.8122954847372,4.8279034258167,4.41575257803189,4.82997672849482
"VC","pif","pin","pif-pin","f-n","multi",5.54436173576658,5.32318749086399,4.14635860872504,4.70506752469879,4.29171195808727,4.63741637931759,4.84044853016749,4.97789274351599
"VC","pif","piN","pif-piN","f-N","multi",5.32086083373517,4.67328645948057,4.63925358816575,4.71698197490849,5.13583655918062,4.95539945985172,5.27406843297952,4.79183343034146
"VC","pif","pip","pif-pip","f-p","man_obs",5.84629070160515,4.91211169624035,4.88629281043707,4.39645526438267,6.49812741593398,5.47507982654,5.07498887260345,4.6623707048137
"VC","pif","pir","pif-pir","f-r","multi",5.7226343209016,5.54049124967714,4.53102220243271,4.43587702720108,5.94833846185784,5.60406587756895,5.20377136233186,6.06731236045448
"VC","pif","pis","pif-pis","f-s","plc_fric",4.66978020352758,4.63436274270825,2.9166132582208,2.90433024729062,4.25876072841421,4.42775587036021,3.97709125224049,3.91524372297084
