"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"570","CV","gub","lub","gub-lub","g-l","multi",7.85152834535976,8.6978126799028,7.06250415134825,6.6233235285951,8.00233189464521,9.70263941290205,8.35209220888277,NA
"571","CV","gub","mub","gub-mub","g-m","multi",7.68633044010782,11.7097939380141,8.6897556440842,7.00323672192929,8.51628434478791,7.5417319193408,11.7557114938193,7.73737379638608
"572","CV","gub","nub","gub-nub","g-n","multi",8.00652773044328,9.4961478483502,8.88792638114627,8.22801524037901,9.12486125716,9.68808596176495,9.9135768331623,9.37689227938542
"573","CV","gub","pub","gub-pub","g-p","voiXplc",7.71483709897068,9.20142469022457,6.10811790946314,6.60619756846254,8.66303322898597,7.30717746603433,7.15980158751374,7.72223066056293
"574","CV","gub","rub","gub-rub","g-r","multi",7.16764045375112,10.0121155118992,7.18926229587937,7.39060834524205,8.85413072653553,9.98899068341676,9.47821943092279,8.38346689153188
"575","CV","gub","Sub","gub-Sub","g-S","multi",11.9498685460464,13.5766800128459,11.1434872452879,11.0327291811742,12.9941421664404,13.7175602080536,10.7721411569459,9.67850513514006
"576","CV","gub","sub","gub-sub","g-s","multi",11.8182763515953,10.8144016761171,8.87316349237965,8.30246858275688,10.2993796454698,13.6728290666995,10.433300187553,8.99318329727067
"577","CV","gub","Tub","gub-Tub","g-T","multi",7.22659297478774,10.4255017422183,7.36900874443572,6.77887132017062,8.86069695350989,11.0229249078678,8.7754950397614,7.8027912875819
"578","CV","gub","tub","gub-tub","g-t","voiXplc",9.78738586896909,9.0995014770881,7.49849701057603,8.22947957496067,7.95522906954101,11.3216456645334,9.61823442536598,7.04133479713428
"579","CV","gub","vub","gub-vub","g-v","manXplc_obs",7.54833126657895,7.84421837175033,7.72688889258876,9.06579335713541,9.20775265187702,6.79764191770759,9.1937257783678,8.18225182542072
"580","CV","gub","zub","gub-zub","g-z","manXplc_obs",8.96536883844606,8.40390419706213,8.04649463905345,7.87221271902408,10.5281191250235,11.2447487046118,9.62999775213678,8.18496530884209
"581","CV","gup","hup","gup-hup","g-h","multi",10.8838428822628,7.59875525246684,6.75272631782871,7.03953473837508,9.56032711713766,9.72382046575526,8.89364084372767,7.00148018366382
"582","CV","gup","jup","gup-jup","g-j","manXplc_obs",11.7068346942568,8.74009646090401,9.61567536291759,8.72038900789774,11.3056638032248,11.8911345362364,9.05630798872048,8.64324761665593
"583","CV","gup","kup","gup-kup","g-k","voi_plos",8.65262169004881,5.85299048623059,7.33933112185813,5.42587402138245,9.64697556103713,9.4151600011974,7.79966017074651,6.29911885746527
"584","CV","gup","lup","gup-lup","g-l","multi",8.07349217096419,7.92218673507679,7.52699195225894,6.16073509492822,8.16512021957447,8.88079523164563,7.99902239906784,9.25534295924747
"585","CV","gup","mup","gup-mup","g-m","multi",9.1810802884809,7.11031800916725,9.53601036177349,6.19369608314252,8.56793475246595,9.25414800717019,8.09889075014746,8.55531960389476
"586","CV","gup","nup","gup-nup","g-n","multi",8.70109435297129,7.3294546410233,8.70017609171521,7.78886240431312,8.61219222569776,9.31759428173013,8.94701457251952,NA
"587","CV","gup","pup","gup-pup","g-p","voiXplc",9.50966063096062,7.38942910908546,6.10216198041054,7.56476072030879,8.43459511971367,9.7512642155307,7.79906329412073,7.65683734439056
"588","CV","gup","rup","gup-rup","g-r","multi",10.4721057974985,8.71967091099135,7.64226408050335,8.22524550125587,8.78408494587143,8.48472824408394,7.57507099504496,7.77322960819283
"589","CV","gup","Sup","gup-Sup","g-S","multi",12.8797032532824,10.385126445904,11.8171580855372,9.56991036864722,12.7273545498718,14.0283111877142,11.5460614218831,11.4663535598241
"590","CV","gup","sup","gup-sup","g-s","multi",11.6865272263863,9.32228804636923,9.62360119561767,8.65290373175629,11.9202778541578,12.802870485936,10.2127234851536,9.71496606146574
"591","CV","gup","Tup","gup-Tup","g-T","multi",13.3042485842496,8.6885164411001,8.53445226665904,6.68959291554865,10.0258709518507,10.1367380484813,9.90522376110902,9.72915528165561
"592","CV","gup","tup","gup-tup","g-t","voiXplc",9.72765422794568,7.82441816777091,9.88396681341264,7.63595875214031,10.0747880539066,11.5468299741594,9.68583387523037,8.22722456927085
"593","CV","gup","vup","gup-vup","g-v","manXplc_obs",8.69679166845899,7.91852643570547,7.42391333286598,7.20137829358714,7.91125603546897,7.00478017332874,8.1853412547845,7.74595259851478
"594","CV","gup","zup","gup-zup","g-z","manXplc_obs",10.3490478123453,8.15207987611799,8.45548169592085,7.08442781955741,10.3296307467732,12.2523273469574,9.17670665658263,10.3136681588005
"595","CV","hab","jab","hab-jab","h-j","multi",10.8998333774217,8.63607701763646,10.5981609877014,8.80795148124857,8.51277744424755,9.01343935416787,NA,NA
"596","CV","hab","kab","hab-kab","h-k","multi",7.66754212033798,7.00496093972375,8.29479891201732,6.56940620382514,7.36299063830262,8.59428509215541,8.41903128842378,9.82727967070964
"597","CV","hab","lab","hab-lab","h-l","multi",13.1502341785628,9.16602054515169,7.45255793852028,8.11055586947154,8.50530197825954,7.68171104659283,11.1868049633044,8.95193254272102
"598","CV","hab","mab","hab-mab","h-m","multi",9.15556309861269,8.66015664290054,8.38549521119938,7.85366748795717,7.86659484267451,9.52324581617246,10.4444346691904,10.6624299800883
"599","CV","hab","nab","hab-nab","h-n","multi",10.3255118543868,8.61612277458783,9.28686385947425,10.5423175208989,9.5812369487413,10.5921486485655,10.6387716474972,11.4516536786278
"600","CV","hab","pab","hab-pab","h-p","manXplc_obs",8.36466738149113,7.17605314156209,5.31559041151542,5.30760264934917,5.30717550911378,5.97299184207903,9.53641379430988,7.46243912606558
"601","CV","hab","rab","hab-rab","h-r","multi",10.1370509505773,8.32921687545389,7.46499895846654,7.83526327823519,8.35066377249626,9.4466242526885,10.3131618479167,9.86506232154389
"602","CV","hab","sab","hab-sab","h-s","plc_fric",11.0239602427763,8.6216076606158,8.54222780071401,8.88956199391341,10.7629606491094,8.99444634869689,9.33702107748396,10.7625866025822
"603","CV","hab","Sab","hab-Sab","h-S","plc_fric",11.133279762623,10.1532113691593,10.1514307443296,10.8432941671125,8.45661844793478,11.2974589318944,11.006498652513,11.8167262468776
"604","CV","hab","tab","hab-tab","h-t","manXplc_obs",8.63676218840332,6.96078385160254,6.66843104126001,6.9827339997347,7.7703294311009,8.37941492691347,7.95269773754471,8.82781841286763
"605","CV","hab","Tab","hab-Tab","h-T","plc_fric",9.60628219243589,8.13611017832192,8.11634711618325,7.17606781788297,8.24456047620139,8.437463615287,8.86339831179667,9.94160917683103
"606","CV","hab","vab","hab-vab","h-v","voiXplc",10.693507243816,8.64701921297965,7.97133030428175,9.02531846036656,7.4351542589552,9.1379721344584,9.00341982539794,11.2141577964351
"607","CV","hab","zab","hab-zab","h-z","voiXplc",10.2710418482721,10.5995340418348,11.0040905612565,10.4930344066451,9.23602836526217,10.3145310964113,10.3036059003639,11.7111317755719
"608","CV","hap","jap","hap-jap","h-j","multi",11.1748408167145,9.64698758931527,8.48796590477848,8.26645353035097,9.29522784847058,9.36576027654502,NA,11.1506249928433
"609","CV","hap","kap","hap-kap","h-k","multi",9.45545473600564,7.25564278519567,6.07678810151395,6.43220058354843,9.21591923820708,7.36411633908092,9.32597132069625,8.6558169418659
"610","CV","hap","lap","hap-lap","h-l","multi",10.5593074797594,12.5382844295013,9.51480823593148,9.22648387301164,9.00217718367108,9.73447803117307,9.99200535897397,10.9486562506482
"611","CV","hap","map","hap-map","h-m","multi",9.87134866361109,9.83995112265785,8.85547308225846,8.65912621516431,9.09413471405856,9.62182909043291,10.3569762512579,11.2181414781614
"612","CV","hap","nap","hap-nap","h-n","multi",11.1230314576473,10.5974480226853,10.6891568612085,9.56095379681308,9.9431820757224,10.8792430293151,11.3641311906198,13.2153132350927
"613","CV","hap","pap","hap-pap","h-p","manXplc_obs",7.97612862920241,6.76374850561153,6.53460349393804,5.83076828844173,7.94783447784474,5.86107322541643,7.39809164329686,7.13337155686552
"614","CV","hap","rap","hap-rap","h-r","multi",9.69281951668379,8.67384287066783,9.54499308463487,8.06635862548791,9.62977873812932,9.61139054968489,10.3414945698835,9.16481325751004
"615","CV","hap","sap","hap-sap","h-s","plc_fric",9.26659883595146,10.7480350474692,8.34769689432857,8.21837931803338,10.7143361577933,11.1926341494955,9.40250170873375,9.67860723477508
"616","CV","hap","Sap","hap-Sap","h-S","plc_fric",10.6732936504104,8.98370879592335,10.1987301964715,9.9410843223267,10.7007370472479,10.9048303039048,10.3761294034787,11.7706796661725
"617","CV","hap","tap","hap-tap","h-t","manXplc_obs",9.80643398821343,7.66785500367531,7.71485800480524,5.91110320410282,8.28613159244411,6.59483083071851,6.94726837197494,9.05540765130459
"618","CV","hap","Tap","hap-Tap","h-T","plc_fric",8.51098698508848,8.28819296137966,7.68187003002682,7.10098583307474,9.10665049245551,8.39019334306729,8.93198867979068,8.79726909785442
"619","CV","hap","vap","hap-vap","h-v","voiXplc",10.3894789970535,9.08599901428924,8.51846316338227,7.99929812858437,8.72596330734955,8.0712899142501,9.45628829275307,9.01301207974751
"620","CV","hap","zap","hap-zap","h-z","voiXplc",10.5995236363518,10.4231441124165,9.33016801736384,10.0857280687321,11.2577194352287,11.1849602423823,11.1910060260581,10.8655785813507
"621","CV","hib","jib","hib-jib","h-j","multi",10.6203673151799,9.20644647075153,9.41559353891612,8.6042405364863,8.2391179543357,7.58347573165838,8.52905603228878,8.23201149352037
"622","CV","hib","kib","hib-kib","h-k","multi",6.12975286113582,6.35132705269795,6.112197694478,7.50660260871528,5.66567426313609,5.71400611100918,7.77393076086256,6.42419407109996
"623","CV","hib","lib","hib-lib","h-l","multi",9.40158709186337,9.54876945546014,7.58886079463509,8.42116496234375,9.11302806108728,8.67644324980198,9.05606100000129,8.05107149464847
"624","CV","hib","mib","hib-mib","h-m","multi",8.81381856089583,9.29523291659024,7.88944303099814,8.28506043953044,7.64993485298433,9.29729723500748,9.14548356202869,8.78979317996838
"625","CV","hib","nib","hib-nib","h-n","multi",8.68788066193028,9.84699205204969,7.02848384360508,7.25635218338674,9.05643378437716,8.51572175346575,9.11720934493277,8.40991623022734
"626","CV","hib","pib","hib-pib","h-p","manXplc_obs",7.02536277942307,6.42881764630323,5.95983570043651,6.57172015173384,6.33226633607499,5.49416261526789,7.46491313161166,6.73935130172445
"627","CV","hib","rib","hib-rib","h-r","multi",10.8790672339778,11.5103909799121,9.79569501418481,8.77608293464203,9.77826945573816,9.86899175531147,8.94157363244942,9.10525989487572
"628","CV","hib","sib","hib-sib","h-s","plc_fric",9.92559117056815,8.58308696014345,10.4111459000867,8.9916929564423,8.07568337325681,8.12247636004186,8.43136863131009,7.60817079488586
"629","CV","hib","Sib","hib-Sib","h-S","plc_fric",9.56738983443292,9.24913463191795,8.55160875685426,7.93584349424354,9.89581273932754,11.2223919259494,7.90782547759849,7.83409032561812
"630","CV","hib","tib","hib-tib","h-t","manXplc_obs",6.02049151245397,7.95142031141749,6.10992298421863,6.17733302143147,7.99456451460996,7.12855971609221,7.55482288253455,6.99213782797522
"631","CV","hib","Tib","hib-Tib","h-T","plc_fric",8.54207635939359,7.12779765868587,7.45820313638198,7.47056982498943,7.40615438434947,6.93949841412197,8.64328741100666,7.60337120562947
"632","CV","hib","vib","hib-vib","h-v","voiXplc",9.89542938230828,9.26212303930933,6.58175223459586,6.99771008540683,9.37640145004105,7.8247792278374,7.37146763346103,8.45281808095965
"633","CV","hib","zib","hib-zib","h-z","voiXplc",11.1107780769117,9.35584425607277,8.26747141249139,8.51226321798256,9.54141130971708,10.6966013244206,8.90392128024659,8.15292569000744
"634","CV","hip","jip","hip-jip","h-j","multi",7.30236125597391,9.96820560421342,7.63155950886179,7.81091589191829,9.13732490610739,9.56515219934453,NA,7.48706331811417
"635","CV","hip","kip","hip-kip","h-k","multi",6.93787889124311,7.72070624824567,6.314837633677,5.83684061426911,7.20099347084268,5.6349144115202,8.51142680165917,6.50934078080288
"636","CV","hip","lip","hip-lip","h-l","multi",10.9517866437019,8.89251452368926,8.12422418956036,8.23793933836017,8.54608036878287,9.69925035580092,8.26392180089208,7.89346591089719
"637","CV","hip","mip","hip-mip","h-m","multi",8.42727510354627,10.8325748435469,8.10254407507247,7.10356234814791,8.77508637204762,8.09067854275252,9.05533862682405,NA
"638","CV","hip","nip","hip-nip","h-n","multi",10.3444663654818,9.11499236489746,8.65812766189481,7.66470683288233,9.87955815966999,9.98865600749693,8.14854112169751,7.22232032068463
"639","CV","hip","pip","hip-pip","h-p","manXplc_obs",6.80336781544338,8.51342295485497,6.09585820408464,5.45586519244818,6.32529057080331,6.27606749855994,7.58504323213591,7.17230450603791
"640","CV","hip","rip","hip-rip","h-r","multi",10.5307307386695,11.3738016499274,11.0704877319399,9.44758463283724,9.91752163895288,10.3438091978089,NA,10.0136928002731
"641","CV","hip","sip","hip-sip","h-s","plc_fric",8.48135664398516,10.1202778253014,8.87400663543472,8.86054193791445,9.85088643406754,9.58523632022481,7.85076364129518,8.53341272933806
"642","CV","hip","Sip","hip-Sip","h-S","plc_fric",8.18967823259347,9.38980519248116,7.64974093811458,7.9872600885677,7.55875767682544,8.94811513082852,8.0535664965449,7.06041598651151
"643","CV","hip","tip","hip-tip","h-t","manXplc_obs",7.43577878076264,6.95261637645059,6.72513227950287,5.62605258150512,7.80890865363962,6.08874914985147,6.74426913416207,5.94195049182675
"644","CV","hip","Tip","hip-Tip","h-T","plc_fric",7.57628131697831,8.40987475489507,7.51782665613955,7.35356864792745,7.05682622565091,7.66828271848504,8.939423060556,7.47504611551023
"645","CV","hip","vip","hip-vip","h-v","voiXplc",8.94308676647083,9.47359444215772,7.44789179690562,7.2001046147848,7.9446183773017,7.55855743200913,8.1770554826818,7.63646141820277
"646","CV","hip","zip","hip-zip","h-z","voiXplc",8.45275062417487,10.7571191921232,8.33671986128134,8.89800727047243,8.31178462355803,9.6844608372795,9.90324669872714,8.98250945743604
"647","CV","hub","jub","hub-jub","h-j","multi",10.6242434275713,12.5576677227199,13.2035728336416,11.3666901670278,11.990827714725,13.1445281755573,11.0805814266399,10.6786773556617
"648","CV","hub","kub","hub-kub","h-k","multi",7.0393471638065,10.1895635437816,6.58520648333657,9.08467226831803,8.34140279552241,9.01338218163396,7.06128090185937,NA
"649","CV","hub","lub","hub-lub","h-l","multi",11.2724836177807,10.4078805543705,9.82109804515146,10.0234605805429,9.28651917538861,10.1785907192484,8.90971176379144,NA
"650","CV","hub","mub","hub-mub","h-m","multi",8.0942578650174,7.41653343740079,10.5629340525535,8.36119978266252,8.30480820423649,8.17862333772597,11.8773773062447,8.221480040863
"651","CV","hub","nub","hub-nub","h-n","multi",9.54640200670768,11.016078988416,12.5260643771388,9.49120330000307,10.7329263629969,10.5783706075979,11.5292088441322,10.2043626597703
"652","CV","hub","pub","hub-pub","h-p","manXplc_obs",8.29722322775209,7.34106569783969,6.19965310708355,7.78862140105403,8.39502169107172,6.12230270217372,6.96684481247311,7.01334575460349
"653","CV","hub","rub","hub-rub","h-r","multi",8.67937777526718,12.9835077383022,9.518364654553,7.71037122961503,10.2287041551991,10.9374892647417,10.458961236937,10.2001142659228
"654","CV","hub","Sub","hub-Sub","h-S","plc_fric",13.1091472483042,15.6821509629487,13.5461307320161,12.144216629041,12.8195157007601,12.9722735583417,11.4991997123627,11.4466862483609
"655","CV","hub","sub","hub-sub","h-s","plc_fric",10.3576910482423,11.9551830993111,11.3982795660611,10.9488657870786,14.0264191134181,15.1424761014438,11.6907091385206,10.6422377151714
"656","CV","hub","Tub","hub-Tub","h-T","plc_fric",7.42791114418701,9.46386681393025,10.6119173743567,8.32592997876957,10.1611365617515,10.6073721527873,9.87870081706192,9.93700997718379
"657","CV","hub","tub","hub-tub","h-t","manXplc_obs",11.6664104547726,11.166808111464,10.4109633280162,10.2972473743352,10.7459369183821,12.3090655656746,9.98286982242012,10.4396360236358
"658","CV","hub","vub","hub-vub","h-v","voiXplc",9.06867641608509,9.17796522563429,8.60262148688582,8.36426819247384,8.50750745545398,8.30618107612942,9.58611651205696,9.50311802652364
"659","CV","hub","zub","hub-zub","h-z","voiXplc",9.83844485418727,12.2543765538811,11.8889053541719,11.9817950701955,13.4105410197615,11.5753594971271,11.204609232144,11.584200566709
"660","CV","hup","jup","hup-jup","h-j","multi",12.144843342757,11.0365468170803,11.1229480929784,11.0935534149279,11.2780581800414,12.7535523234791,10.4444870771477,10.0273108506855
"661","CV","hup","kup","hup-kup","h-k","multi",9.86093950203401,7.5264322209025,8.96377541180961,7.81956822269281,7.9337380030579,8.8533993736603,9.15931816450123,7.14298263833123
"662","CV","hup","lup","hup-lup","h-l","multi",11.0846617090637,9.59584656574899,8.89895837176826,8.42731881205422,9.73142916200764,11.6280195049997,8.61389582797483,10.1025881181927
"663","CV","hup","mup","hup-mup","h-m","multi",9.43982070548237,8.3141900028392,10.899342753581,9.25449687673777,8.65455106459361,9.87312726225479,9.27952929028788,9.6090239004483
