"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pic","pid","pic-pid","c-d","multi",15.5398395287578,14.8482729095437,11.7563006609701,12.4737101201147,12.3421864068765,15.7268963246578,14.4432188989573,13.546593698602
"VC","pic","piD","pic-piD","c-D","multi",15.8967946216076,15.822222856298,10.8565419436411,12.2086512278107,14.7081188002351,16.0099686486586,14.7069270257316,14.1567527505744
"VC","pic","pif","pic-pif","c-f","manXplc_obs",13.0326388325499,13.5616620052634,11.3938903985125,12.1029733837035,12.6150723562078,13.1153874369946,12.1936993219921,12.4189957731731
"VC","pic","pig","pic-pig","c-g","multi",13.3438119976438,15.3271718717799,10.9065833565268,11.9119617350632,12.006027469135,14.5981307747054,15.0408454972042,13.7429068619285
"VC","pic","pij","pic-pij","c-j","voi_aff",12.7082645287048,14.0184163812932,10.2145263099746,12.2361215834571,12.3565314931991,13.5132661710216,12.4209403637671,10.230235507432
"VC","pic","pik","pic-pik","c-k","manXplc_obs",12.005877344346,11.8177244997346,9.18199425785664,10.6467570571158,9.74889258998763,11.3718706833975,10.2431508756115,11.8318680488657
"VC","pic","pil","pic-pil","c-l","multi",18.8096352650074,20.2211281115835,15.6289851191993,15.4615759262407,18.9337929676902,21.0124978734668,18.0699464064919,19.6256936234719
"VC","pic","pim","pic-pim","c-m","multi",18.4867734624822,18.3935173835546,15.4176992661451,17.4872973929095,16.5036635227448,16.8502050215397,15.2251922481104,15.9080885285282
"VC","pic","pin","pic-pin","c-n","multi",17.934753136486,17.3609493571114,14.7011858396803,16.0883298444039,14.9519946887782,16.0118593985833,14.5699245863086,13.8668285225948
"VC","pic","piN","pic-piN","c-N","multi",16.7766662136326,17.1409341555187,14.291120503491,15.1435077468969,16.4668635905529,18.3996439073473,13.9358138282802,15.2876072078167
"VC","pic","pip","pic-pip","c-p","manXplc_obs",11.048486129945,11.8196461916433,9.60465961586157,10.1183587345553,11.347334077837,11.9013224085126,12.3092011442659,12.0174627604295
"VC","pic","pir","pic-pir","c-r","multi",19.8934019630447,19.7687547995065,15.8935214906654,18.4029941007433,19.5019441731592,20.3184328283132,18.4961491240934,20.213923502047
"VC","pic","pis","pic-pis","c-s","manXplc_obs",15.3684143553137,15.1683469071004,11.9044689305356,13.4208408797467,16.630195254272,17.0882647851475,12.0755235144223,13.1413590257573
"VC","pic","piS","pic-piS","c-S","man_obs",10.9666261659717,11.1327463722147,9.73600546173246,9.47119363037592,11.707125920959,11.0263532417396,8.3888306791141,10.5680519847867
"VC","pic","pit","pic-pit","c-t","manXplc_obs",10.5197282736697,10.8812814421584,7.94687895294819,9.73208985117466,10.1216122831297,10.713219714983,10.1623844792059,10.900375787281
"VC","pic","piT","pic-piT","c-T","manXplc_obs",13.4522909948954,12.2471128992256,10.9023705938102,10.9489986094894,12.1737539370106,14.0255554628341,12.1821744026517,12.4836748211159
"VC","pic","piv","pic-piv","c-v","multi",17.3942411976815,16.32950978117,10.6898327816441,12.4421161693173,12.8509133039148,17.0381224129539,13.6508357933806,14.3777247073271
"VC","pic","piz","pic-piz","c-z","multi",18.3011503545331,17.7541386968926,11.8083220591429,14.0849927094637,15.8245270832322,18.3784347298265,14.1331358575253,14.5361737135288
"VC","pid","piD","pid-piD","d-D","manXplc_obs",10.2018603655182,9.22673452715333,7.61958936378821,8.2069364349883,9.54890690386059,8.08985254832988,9.84851029110868,12.0277598428241
"VC","pid","pif","pid-pif","d-f","multi",10.5444674007978,11.0128706301734,10.4252782409273,9.25081286579029,9.62758329823969,10.0145454988032,10.6478820749294,11.4925212687331
"VC","pid","pig","pid-pig","d-g","plc_plos",11.0822122145134,11.3500623616031,7.22820531840058,7.81427324540671,8.30302294350106,8.15340501990991,10.276392259976,9.98369318809421
"VC","pid","pij","pid-pij","d-j","manXplc_obs",11.4838957600665,10.0262801674514,7.71440238239772,7.6353174793299,9.2197628653333,8.54388633732847,9.94901093728438,9.93716852055382
"VC","pid","pik","pid-pik","d-k","voiXplc",12.3743608388423,15.0805568302979,10.7590240672939,11.7027603446249,10.9871959835889,13.4047102824537,12.7787940900535,14.6111687402263
"VC","pid","pil","pid-pil","d-l","multi",12.8108140400799,12.7641096527178,12.6545009191409,11.0976308200669,14.9260552046424,14.3014847197012,13.6231263718788,14.3427933262781
"VC","pid","pim","pid-pim","d-m","multi",14.4201318850229,10.3872998684729,11.1593063621478,13.1511463697288,10.778209253413,10.3820021904495,10.7741410063087,10.8371287431788
"VC","pid","pin","pid-pin","d-n","nasXson",14.6921618474903,11.9992815189132,11.7084378850465,11.8141392702263,9.46006311191561,9.97025691798649,14.3026108556128,10.6259262351382
"VC","pid","piN","pid-piN","d-N","multi",13.912241051175,12.7114837236544,10.9565552138672,10.0087270623991,10.8891681242685,10.64160987932,12.441882663667,12.3437826516233
"VC","pid","pip","pid-pip","d-p","voiXplc",14.3020724707822,12.9276851903638,9.96040169124097,9.69689641231588,10.6241242868636,12.2322030819399,12.3008268585133,12.4766343383584
"VC","pid","pir","pid-pir","d-r","multi",13.6192623589369,10.5739287145488,12.8718434107688,14.3589139939163,14.7180308379906,14.2437014399278,13.9521495556905,16.0652049437501
"VC","pid","pis","pid-pis","d-s","voiXman",13.2921717664409,11.6750454519167,10.6284714902016,10.3181377722619,12.9785639993594,12.0022629337701,12.1576956051174,13.0485113680497
"VC","pid","piS","pid-piS","d-S","multi",15.416624031389,11.5257062315047,11.0564680493521,10.2678094535614,11.5816852386384,10.5828266926732,13.8242391771183,13.964141150905
"VC","pid","pit","pid-pit","d-t","voi_plos",12.4490578413192,13.290503031138,9.68604331201801,10.3066036911607,9.91690421992744,11.8238345967175,12.4831432269273,11.187834371984
"VC","pid","piT","pid-piT","d-T","multi",10.0942199560923,13.0256482262012,9.86790896362093,10.076750655996,9.5020137548713,10.7235997526166,11.8840812742337,12.0570633302915
"VC","pid","piv","pid-piv","d-v","manXplc_obs",9.93005553351558,10.6189220641316,7.83776293363472,8.333204372683,8.10875707757651,8.62187571135475,9.15032275339344,9.13028894252292
"VC","pid","piz","pid-piz","d-z","man_obs",11.5057275244213,9.53977290879126,8.58235608925578,8.32695640839469,11.6293854923219,10.0314409591982,9.16471374558356,11.149115761511
"VC","piD","pif","piD-pif","D-f","voiXplc",12.6685129502,10.589248379869,9.06997836562861,8.20463539023702,9.66904483225978,10.1292885448828,11.0754310013584,11.1645814608257
"VC","piD","pig","piD-pig","D-g","manXplc_obs",9.257668647968,13.2104713223247,8.39338291689637,9.27346282072005,10.4448346406087,8.30904215017292,10.0261270221834,12.3508420535515
"VC","piD","pij","piD-pij","D-j","manXplc_obs",10.4927576936248,11.4892102749277,8.88925674531766,8.80239418662094,10.691964795484,9.44807696384222,10.6451434228015,11.4664436083222
"VC","piD","pik","piD-pik","D-k","multi",12.7691168195831,14.2771680495711,10.1107889124776,12.4462933024718,12.584654601668,13.3299629504349,13.8615472845481,12.0810024214636
"VC","piD","pil","piD-pil","D-l","multi",11.8771795597315,12.7136276399073,12.0774527911046,9.46618753201717,15.2667049758223,14.0666769429812,13.4612472266702,13.7802910832893
"VC","piD","pim","piD-pim","D-m","multi",12.1726023361963,10.5138134411887,11.9878250647121,12.6502399828347,10.6405589427959,9.89912919115495,10.5793582480463,11.1274941319559
"VC","piD","pin","piD-pin","D-n","multi",13.2690566720155,11.5338471345202,12.3556817522349,11.1505742669316,11.5082912668241,9.12810271129759,12.1709602705958,13.4634689458655
"VC","piD","piN","piD-piN","D-N","multi",11.5097612729097,10.3768669478372,11.8767597605567,10.2112042395335,12.0929320771527,11.2670866353186,11.1319642302847,11.5439132840122
"VC","piD","pip","piD-pip","D-p","multi",12.9689431939114,12.670140171516,9.03920495097783,9.64961144453972,11.1685805688634,11.507919306075,12.0269809138101,9.53301887741413
"VC","piD","pir","piD-pir","D-r","multi",12.2424920655031,12.4075488684757,10.9376625622826,12.0470860015736,13.2290049391281,13.9176360844837,12.8895173403454,13.2125186930695
"VC","piD","pis","piD-pis","D-s","voiXplc",13.0541615585431,11.2803320395747,10.6972856502025,9.36413094721874,12.1238001084038,12.4322849578559,13.2901264902665,10.9270924985995
"VC","piD","piS","piD-piS","D-S","voiXplc",14.9037687799673,12.1089066874533,10.9387826374868,10.5473446970513,13.3934992952806,12.574913152606,12.3572780093661,12.6442823349124
"VC","piD","pit","piD-pit","D-t","voiXman",14.5105371467142,13.6857401398002,9.60260203919577,10.3077137769548,12.4547548370008,11.3162888215251,12.8811355525799,12.1361425055099
"VC","piD","piT","piD-piT","D-T","voi_fric",10.807584235043,11.6356587955645,9.56318700958966,9.39282461320748,9.60799987345509,10.551866244224,11.2797303968213,10.0556777433633
"VC","piD","piv","piD-piv","D-v","plc_fric",8.38651588545369,7.70697904429125,6.37142027383203,6.69331271803695,8.06864553124706,7.43228988200966,8.9032594526105,10.6474979497667
"VC","piD","piz","piD-piz","D-z","plc_fric",10.6909805658831,8.39539443107588,7.81455761660837,8.19444780968355,8.95412249324814,9.04996093210514,11.7039557327241,11.9396066126039
"VC","pif","pig","pif-pig","f-g","multi",11.6398554930399,13.8739808418678,10.3336969708557,10.9576250744252,10.9067548066636,9.31676133793345,11.5651261047467,12.3832304050688
