"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pid","piS","pid-piS","d-S","multi",14.7266019550591,11.5535548638827,10.6170016625015,10.1622071831311,10.651588490682,10.4803722540083,12.3769717523583,12.6902126875449
"VC","pid","pit","pid-pit","d-t","voi_plos",11.7884669664888,12.7686302322481,9.14515352866143,9.47653200031349,9.43285376726666,11.1449011126312,11.6275181221551,10.799749266523
"VC","pid","piT","pid-piT","d-T","multi",9.92515645252929,12.5772050079231,9.73713740549803,9.37805919515668,9.11940119462403,9.98888607449278,10.8299510761659,10.699553791808
"VC","pid","piv","pid-piv","d-v","manXplc_obs",9.09285493576917,9.9202507509467,7.41220249870532,7.57514585217584,7.45342478481513,7.44690807409577,8.12185022489761,8.309666877971
"VC","pid","piz","pid-piz","d-z","man_obs",9.92595087098255,9.18647993242457,8.28083969081525,7.55478624396908,11.0275944747433,9.30249076177373,8.11871097515166,10.1349488281185
"VC","piD","pif","piD-pif","D-f","voiXplc",12.4351164459569,9.84992151415609,8.62540193810495,7.45783329152594,9.90072526231811,9.85537747311359,10.5953051697136,11.0245948768123
"VC","piD","pig","piD-pig","D-g","manXplc_obs",8.22141387562201,12.2959754360436,7.56357778353712,8.59048276379156,9.84105816296097,7.69929556049712,9.20470584266721,11.3368182021432
"VC","piD","pij","piD-pij","D-j","manXplc_obs",9.2252454797661,11.2592468930295,8.40810523086664,8.19901276486031,10.2473415641931,9.04314183250692,9.51617444758198,10.8184417082232
"VC","piD","pik","piD-pik","D-k","multi",12.5376958279058,13.8704088117441,9.50232497873657,11.8824660801368,11.2814587438579,12.6668705903127,12.4998480537044,11.3667376342464
"VC","piD","pil","piD-pil","D-l","multi",11.0744107238199,10.7112244463426,11.1808731739203,8.47980905716639,13.4079722419031,13.5085678151342,11.7063490527016,13.2309217478982
"VC","piD","pim","piD-pim","D-m","multi",10.9556402242555,9.06766621584514,9.57108166881887,10.1593728500948,8.27002803547419,8.73615918778976,9.6591740888673,10.4552607078585
"VC","piD","pin","piD-pin","D-n","multi",10.196471390112,10.7811630331542,10.1926657020404,8.94426384378677,9.57008235039139,8.55129131975622,8.96037282838948,12.3804121605775
"VC","piD","piN","piD-piN","D-N","multi",10.4860138597901,9.45246362394142,10.8889965698361,8.93851009103431,10.1198712584434,10.2063849756634,9.64657922266463,10.9391953663891
"VC","piD","pip","piD-pip","D-p","multi",12.6822454755635,11.7998670756644,8.56288750052769,9.18382540076064,9.8601868477848,10.8041329657627,11.4468492843218,9.31284418968495
"VC","piD","pir","piD-pir","D-r","multi",10.5997941605161,10.665683667393,9.80918026501864,10.6125230252844,10.769777356648,12.0337650265025,11.8336489120273,11.8344678313457
"VC","piD","pis","piD-pis","D-s","voiXplc",13.6443855838379,11.0482048424187,9.83979520568935,8.76420178429583,12.2299443793817,12.4235009033258,12.5999198876433,10.9201055822752
"VC","piD","piS","piD-piS","D-S","voiXplc",14.3025927153659,11.9568523905604,10.6116707827977,10.0551152807907,13.1344823072977,12.759912806456,11.261738111702,12.2924084948068
"VC","piD","pit","piD-pit","D-t","voiXman",14.0838857911512,12.8346120770374,9.13358117397943,9.79970189283206,11.5369225272463,11.1293529835268,11.796244633843,11.7312927548223
"VC","piD","piT","piD-piT","D-T","voi_fric",10.699992293562,11.9115932597046,8.75955656232196,8.86465655285232,9.00676581320764,10.2753956792949,10.3671278957096,9.5197695872498
"VC","piD","piv","piD-piv","D-v","plc_fric",7.82540692904305,7.17482679571221,5.98700625447195,5.79290354552665,7.08714029116768,6.59199568207346,8.48486307956185,9.71042319859918
"VC","piD","piz","piD-piz","D-z","plc_fric",9.94379853172635,7.68423797681678,6.91088012794735,6.45240019346083,8.53397254589093,9.06287614931735,11.0500295826126,10.943143218324
"VC","pif","pig","pif-pig","f-g","multi",11.2122482842988,12.5975411672067,10.233723959796,10.0662434948886,10.547163095907,9.56339040177624,10.6472324427044,11.2805175772889
"VC","pif","pij","pif-pij","f-j","multi",12.5399576767666,11.5744173895586,9.87054126786822,10.334759201957,8.96743360528908,8.1467141298235,11.0303052893127,11.1286879436316
"VC","pif","pik","pif-pik","f-k","manXplc_obs",10.9820480900653,11.9552491438098,12.0463586726497,11.4012810397763,11.6459275270861,12.2880378432783,11.3257216390723,12.4962961468103
"VC","pif","pil","pif-pil","f-l","multi",13.6154397660364,14.0383579640304,12.9123115542393,11.7952292046228,15.6068573941241,16.1059979075245,13.4408254819166,14.4290567600838
"VC","pif","pim","pif-pim","f-m","multi",16.1718130311796,12.7566131873175,11.2757190400771,11.9875106152074,11.6511861978867,12.1692873481712,11.0751238315356,12.0005352685422
"VC","pif","pin","pif-pin","f-n","multi",12.9412068297241,13.5710423692569,10.4423625741922,10.8160027774374,10.8460904696422,11.3861311010066,10.9893162717722,11.4339137251625
"VC","pif","piN","pif-piN","f-N","multi",14.9323067607225,11.7862876388386,12.1136388815922,11.6910786468979,12.4721474816612,12.1956694038992,11.8309518545801,12.1787983906893
"VC","pif","pip","pif-pip","f-p","man_obs",12.9581883242861,10.6069981160179,9.65861766498288,9.63277246800964,11.9199272905765,10.8676848035399,10.1033068798799,9.9575799937402
"VC","pif","pir","pif-pir","f-r","multi",13.3681588289004,12.4945939125253,11.4142655829189,11.2230469359939,13.6173986342616,14.4114615189864,12.9532659136365,14.7465167512283
"VC","pif","pis","pif-pis","f-s","plc_fric",10.7761137451588,9.39254197368377,7.42930850747783,7.2996306024223,10.3878689758531,10.9393795647601,9.51307000943445,9.7105727920917
"VC","pif","piS","pif-piS","f-S","plc_fric",12.7757451484073,11.0326355022105,9.91467603911064,9.02326751736327,10.3535894626987,9.03275564226285,10.5921709507519,10.4887578675928
"VC","pif","pit","pif-pit","f-t","manXplc_obs",11.148392096939,11.0757380215543,10.280297413663,9.88716258762986,9.82401333660648,9.71304473557171,10.4749846407917,10.8746222656705
"VC","pif","piT","pif-piT","f-T","plc_fric",7.1231365362634,8.23086752202436,7.00846276159063,7.54438070346584,7.61883763819112,7.26301880990922,8.13885361330158,7.73380234831215
"VC","pif","piv","pif-piv","f-v","voi_fric",12.5875849539559,9.52653914619625,7.36464734512204,6.32769684923173,8.1396718441187,10.196922787575,8.63107556742212,11.049165891948
"VC","pif","piz","pif-piz","f-z","voiXplc",12.567870859378,12.1137290895993,7.62408322329343,7.38230240195447,11.6835446660794,12.5506307603962,10.4206468086312,10.1236940654706
"VC","pig","pij","pig-pij","g-j","manXplc_obs",8.05456806543291,9.21197114286882,7.04017038128007,8.07998364132578,10.0771981364083,8.35707643697569,9.87699065028684,10.2321796721126
"VC","pig","pik","pig-pik","g-k","voi_plos",10.2717642959274,14.1275403206599,10.471249187392,11.0236950072324,10.7585614693606,11.9982422356628,11.8341293705545,12.3110754771715
"VC","pig","pil","pig-pil","g-l","multi",14.4674515074559,15.6224437583942,12.4837974281684,10.2743914374637,14.7067229842828,13.2317025214744,13.1935273973026,14.1087467088986
"VC","pig","pim","pig-pim","g-m","multi",11.7032121857331,13.3469113903285,9.76642522422593,11.4958166694514,10.5231667080307,9.08483420380241,9.98170702856835,8.58764914431742
"VC","pig","pin","pig-pin","g-n","multi",11.1359221614709,10.9682839327677,10.5768106792211,10.4048173719895,9.77592723262882,8.82114729873484,10.3205003960925,8.64518888569185
"VC","pig","piN","pig-piN","g-N","nasXson",11.4606733434664,13.4033948760633,10.8166848769159,8.13964810155229,10.8111397748316,9.75347547604613,10.4080157621202,9.75939993197816
"VC","pig","pip","pig-pip","g-p","voiXplc",11.334476407287,14.0382019998652,9.55598008010259,8.89443086425996,10.0451255373417,11.9209106811839,11.3271790530782,10.893446057374
"VC","pig","pir","pig-pir","g-r","multi",13.7313800261327,13.592266198337,12.416044870963,13.9045798809007,15.8044216728522,13.3093116109571,12.4842838068711,14.5367051505745
"VC","pig","pis","pig-pis","g-s","multi",14.9998116542711,14.5060372792434,10.2490253626689,11.2642201985827,13.4446837307839,11.4942292232794,12.6546755072172,12.7695038596681
"VC","pig","piS","pig-piS","g-S","multi",13.6070585875781,15.9139241355803,11.1482608248505,10.3890539062757,11.9865692609551,10.8414213958299,12.9678219184817,13.4918323329476
