"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pad","pas","pad-pas","d-s","voiXman",12.4721731322048,14.3191192888689,10.9616943913409,10.1649015180623,12.196987252013,11.8245431051627,13.7168958147192,13.3362941218988
"VC","pad","paS","pad-paS","d-S","multi",14.1445750662614,13.2562470607878,10.8525565168836,9.37578688026032,11.7332814008479,12.2368384656371,14.4670161219752,13.3095780552285
"VC","pad","pat","pad-pat","d-t","voi_plos",13.0558142684535,13.4273396980377,9.15671465409466,11.263489756523,14.0713156099299,13.5715794123177,13.080108054922,12.270649615021
"VC","pad","paT","pad-paT","d-T","multi",14.5377972217376,10.9410666310111,10.2961678840273,10.2411934627742,10.9991904219954,8.79810850995931,13.7395039203619,12.4556183708851
"VC","pad","pav","pad-pav","d-v","manXplc_obs",9.28894914959345,8.91510916161548,10.7803684225115,8.9818651401799,8.98907253715711,8.91193396390613,11.0045378608532,11.2174913619135
"VC","pad","paz","pad-paz","d-z","man_obs",12.0836306368081,10.1178896906286,9.07372887075371,9.49114264948723,10.4426822224664,10.1215389321585,12.1465115759648,11.8929068088047
"VC","paD","paf","paD-paf","D-f","voiXplc",12.5567024778696,14.0972674134349,9.25958493708355,9.43470926175665,11.7407075648778,12.7871632806931,12.5586284890777,11.3211317319287
"VC","paD","pag","paD-pag","D-g","manXplc_obs",11.2596395070219,12.8353055073848,10.1180493727787,8.1822912354612,7.58373258698568,8.92249896407669,12.9789190717458,11.1536938917337
"VC","paD","paj","paD-paj","D-j","manXplc_obs",10.1389511586545,9.17694444843423,9.99400313981484,8.50534553498707,9.58359037396787,9.69852997832708,10.376479441064,12.848305607626
"VC","paD","pak","paD-pak","D-k","multi",15.7576373098057,17.3159492893775,9.67435922867867,9.8866725512672,13.1000773939809,15.2889976077955,13.3797480050344,12.152116939136
"VC","paD","pal","paD-pal","D-l","multi",10.6792920994147,13.4349718881503,13.3948000374777,11.9381633316165,9.89156203337937,10.8749862875337,12.8118976922594,12.1891549787107
"VC","paD","pam","paD-pam","D-m","multi",10.2205427268806,10.8242704140225,12.6003973204309,12.487805939501,9.66375027117988,11.60643189065,12.5397541359113,12.452686804875
"VC","paD","pan","paD-pan","D-n","multi",12.1193704240733,11.7619422361511,11.4127919721091,11.359491872475,10.4175386136401,10.4054747490631,11.40029882116,12.0393264039068
"VC","paD","paN","paD-paN","D-N","multi",9.49385172150167,9.96649670664505,11.3033554398604,12.8284126770465,9.63567271958483,9.38138626023798,11.5370090312781,11.5487363548523
"VC","paD","pap","paD-pap","D-p","multi",13.2674758455036,14.4056983451793,10.8614926627199,11.2126912370594,12.8613899711599,14.34443580651,13.4847234443597,11.7333149958589
"VC","paD","par","paD-par","D-r","multi",13.234878141401,13.301475278972,14.2460730189927,11.9295418991989,11.9529838272124,12.1958476915802,13.3925990970598,14.0806789037195
"VC","paD","pas","paD-pas","D-s","voiXplc",13.7439843659403,13.9566889005749,9.91631921079337,10.5104259568629,11.6670100845439,14.4473978720386,13.4440662583116,14.003972078404
"VC","paD","paS","paD-paS","D-S","voiXplc",14.3152403126131,14.0654575339199,10.8899976424532,10.3817290822662,11.8334825576843,14.8563047756613,13.402004653264,11.5796699392332
"VC","paD","pat","paD-pat","D-t","voiXman",14.4716466240292,14.5606762166373,9.66351014438879,11.8309975139899,13.8052116472483,15.8252747080672,13.4453548174276,12.1103644757473
"VC","paD","paT","paD-paT","D-T","voi_fric",12.0399571859981,12.0327666064952,9.30045669849522,8.44831816479216,10.8067459720366,11.9600143923836,12.7838746630989,11.2328980956253
"VC","paD","pav","paD-pav","D-v","plc_fric",9.33591808632327,8.00360456906837,8.76246727306101,8.8521369230792,8.20247195716447,8.35090885756267,11.3530470217185,11.0941328840651
