"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"1522","VC","bif","biv","bif-biv","f-v","voi_fric",8.88749567763037,8.56868279138099,5.22742861877225,4.45134670280838,8.21396807567504,6.52682723227811,5.78870582058944,7.35008942413599
"1523","VC","bif","biz","bif-biz","f-z","voiXplc",8.00228327043817,7.65880749360797,5.20461313476767,5.18356353608557,8.02729953250477,7.59541453418496,6.77581268130271,7.31388582682392
"1524","VC","big","bij","big-bij","g-j","manXplc_obs",9.05408853164565,7.65723439058486,5.43895543221227,6.35046799616912,8.47749552102209,7.61908336609414,5.32753642295674,5.21511619459264
"1525","VC","big","bik","big-bik","g-k","voi_plos",10.3699973647564,9.01452640522091,9.42548519958061,8.28826077177608,7.903254055333,7.97678943317072,8.45670140024199,10.0486617765494
"1526","VC","big","bil","big-bil","g-l","multi",11.0564255832629,10.6964560957635,9.47065633797077,10.7394924418571,13.3944964792556,14.3215926844974,11.8273386900637,11.8319389912375
"1527","VC","big","bim","big-bim","g-m","multi",9.36214846808731,9.09130012923623,8.9304730639266,9.14767761642225,9.67527681236881,7.89601377744763,5.92490749554463,7.35168473002449
"1528","VC","big","bin","big-bin","g-n","multi",9.12807131176233,8.58240283106773,7.67512692347973,7.77033635702769,7.98506669141006,7.04119073572791,7.68568769410666,NA
"1529","VC","big","biN","big-biN","g-N","nasXson",9.69083899659362,8.38634507735063,8.30885308627513,8.31299231561271,9.38704751732657,8.08716102364366,7.23649818504529,8.73550682075999
"1530","VC","big","bip","big-bip","g-p","voiXplc",8.95251283348031,10.2943230662317,8.28205501952232,7.51096595995441,7.56916854318245,8.02173912430238,9.02416209986553,7.91840916057416
"1531","VC","big","bir","big-bir","g-r","multi",8.68051841075708,8.47872321353631,11.6303197753926,11.5117894241823,12.972149010512,12.2050165432587,12.9116909561927,11.9376639054552
"1532","VC","big","bis","big-bis","g-s","multi",11.091273431312,8.40066192951236,8.22414335270767,7.92950369708791,11.204791444033,11.7315428050772,9.554699203535,11.6796420222073
"1533","VC","big","biS","big-biS","g-S","multi",11.0181922612235,10.7961081259232,8.9418511949042,8.09343293780315,9.78778574331342,10.2637416632879,10.7371557853573,9.6300291041791
"1534","VC","big","bit","big-bit","g-t","voiXplc",11.9441542319686,9.5377527520864,8.04278816091091,8.53700025558069,7.74521824424303,7.91659309855833,8.07708317500186,9.36616541223448
"1535","VC","big","biT","big-biT","g-T","multi",9.72008595116735,7.02732626320433,7.65764754922217,6.92708602669724,7.4893551220977,8.03541916019279,7.51920906991871,9.11794754575885
"1536","VC","big","biv","big-biv","g-v","manXplc_obs",6.5844638489923,7.95634098530812,6.69434421333387,7.06016251239133,7.03746552821324,6.77451967110961,5.94127779030848,7.70129831352072
"1537","VC","big","biz","big-biz","g-z","manXplc_obs",9.15091094232983,8.34542048250536,8.50043305774779,7.05396418789693,7.76473340805099,7.27340079991717,6.06721298243444,7.13110497526234
"1538","VC","bij","bik","bij-bik","j-k","multi",11.2204209651795,10.3594540037014,9.19528767564623,9.09566568436997,8.86409480410034,9.26746545568409,7.45159198695308,9.32867821748795
"1539","VC","bij","bil","bij-bil","j-l","multi",13.8148806093904,10.6411791813171,11.2121577165346,11.3385091911282,14.5211426212167,15.9172856223309,12.905220865647,12.3210074425777
"1540","VC","bij","bim","bij-bim","j-m","multi",11.6534806812962,9.84377696327678,10.9906327684245,9.64871479243193,9.48121992429428,9.4396583320492,8.21140493956084,8.76952103983072
"1541","VC","bij","bin","bij-bin","j-n","multi",10.6181859793623,9.24433944353223,9.20203964770792,8.75498152566172,8.44877212301802,8.50603756563978,7.38461757388156,NA
"1542","VC","bij","biN","bij-biN","j-N","multi",10.7153121719451,9.01729921778571,9.97801662940683,9.31004761272195,8.17595018981542,8.78937798357426,8.106849966007,8.7281210038
"1543","VC","bij","bip","bij-bip","j-p","multi",8.82007850923559,12.6212808077632,8.81326878179693,8.96810908330182,7.76948559378862,9.92589087216401,11.0738685804517,9.62894123131081
"1544","VC","bij","bir","bij-bir","j-r","multi",11.1000034975581,8.67086464817834,13.0518896968651,11.8814825608129,13.8160311088569,13.2078054655477,13.5883839570265,13.2366973478596
"1545","VC","bij","bis","bij-bis","j-s","multi",10.5388209808532,9.04534458271293,9.22224982354283,9.3242976788126,10.4785619513776,10.8148339929378,8.2931271468583,9.80007659483139
"1546","VC","bij","biS","bij-biS","j-S","voiXman",6.83661457601131,6.48924346630987,8.06466128008499,6.58626951945296,5.51900286153358,6.03136131384293,9.11973458709939,8.12193115989433
"1547","VC","bij","bit","bij-bit","j-t","voiXman",10.1708198337234,11.6534358318101,8.77012729186898,9.32831980106983,9.00781687227218,10.2341128601075,8.71373285683813,9.2355768304738
"1548","VC","bij","biT","bij-biT","j-T","multi",10.019534878994,8.08351440407447,7.3281527534656,8.80113366465481,7.0303382546073,8.27814591664225,6.8167578501197,7.95371968490114
"1549","VC","bij","biv","bij-biv","j-v","manXplc_obs",8.16722166097415,7.82922578011131,7.55152942071281,6.84132011913781,7.87459773448708,7.62052152072284,6.27903471960746,6.79672322679934
"1550","VC","bij","biz","bij-biz","j-z","manXplc_obs",9.65012093688273,9.35017592299576,8.6957214102041,8.45821087098911,9.35146259188785,8.47220904557667,6.03367023796645,6.30189306532979
"1551","VC","bik","bil","bik-bil","k-l","multi",14.3654619174535,13.405395982823,14.4019975094023,14.599669566318,17.0403794347455,19.2481864079945,15.8173506944009,15.2249600435728
"1552","VC","bik","bim","bik-bim","k-m","multi",13.7342803721296,13.1712476071753,15.5009597803625,13.5992190039227,12.0861431152544,11.7486301966815,11.4415383949333,11.8625628220793
"1553","VC","bik","bin","bik-bin","k-n","multi",12.6173780303896,12.1746942698081,13.4468054809771,10.7493091061086,11.3130988753614,9.77385458380384,10.0194168153038,NA
"1554","VC","bik","biN","bik-biN","k-N","multi",12.4753103042814,13.2975610765315,14.9843976221462,12.5364873324291,11.1231034254218,11.1735149650324,11.3219188316671,13.0868238024233
"1555","VC","bik","bip","bik-bip","k-p","plc_plos",6.8447856382374,6.0250025514052,5.94210278472021,6.22697252345702,5.7509954912555,5.81711095627182,8.81663264330173,6.38444745688576
"1556","VC","bik","bir","bik-bir","k-r","multi",12.9295870589473,13.2886026100892,16.147269970409,14.4801683849709,18.4785540950421,15.9638915805947,16.4433756973525,15.7454636888741
"1557","VC","bik","bis","bik-bis","k-s","manXplc_obs",12.6563322719714,11.8268097651128,11.558233375151,10.5121557460269,14.086232606665,12.0987993289525,9.12590183219967,11.2088354731011
"1558","VC","bik","biS","bik-biS","k-S","manXplc_obs",11.2960316526433,11.8291732442105,11.0057992489598,10.8832647268538,11.0877797651645,12.1201576147845,9.40371037538779,11.4395513725738
"1559","VC","bik","bit","bik-bit","k-t","plc_plos",6.5723611070113,5.43717202288891,5.49364080261465,4.90332113863035,5.94931148693307,6.03767315536536,6.41030964578025,6.47743097990489
"1560","VC","bik","biT","bik-biT","k-T","manXplc_obs",8.63754118338953,8.98794752123688,8.11065231647955,10.3681761381883,8.7886746989625,9.44921199349475,7.66809192286891,9.32086045396921
"1561","VC","bik","biv","bik-biv","k-v","multi",11.3538725669097,11.9677259216904,9.19940617236871,8.91791256878352,12.176090731685,9.09450969584734,8.15823748141269,9.87281882874694
"1562","VC","bik","biz","bik-biz","k-z","multi",11.6613966566807,11.5863670634756,10.8529573242297,11.0296450247901,11.3633801708965,9.23797459282073,7.91142817397571,9.33178979332725
"1563","VC","bil","bim","bil-bim","l-m","manXplc_son",12.7707845653187,8.22823110797255,9.03379964071609,8.96008306818861,9.58340559900087,10.9481875235228,10.686381497482,9.64481140507192
"1564","VC","bil","bin","bil-bin","l-n","nasXlat",11.1833572750888,8.93793902586608,8.66903782378748,9.35410035235964,10.3674052398371,11.2612927160126,12.9838434911112,NA
"1565","VC","bil","biN","bil-biN","l-N","manXplc_son",9.38951189558121,7.7100831746534,7.49254507215004,9.63757816947327,10.4921827240085,11.9717365856187,11.4650011090968,8.87336858938108
"1566","VC","bil","bip","bil-bip","l-p","multi",14.466325532734,14.445722923292,11.2391654455654,11.9822905964588,14.3938114357639,17.5271874440584,14.49424059674,13.2649865019555
"1567","VC","bil","bir","bil-bir","l-r","man_son",9.43790455243343,7.99471759335132,9.99462601439027,10.4194845789663,10.9176884507415,11.2602977049377,9.85130760385723,10.5861267667111
"1568","VC","bil","bis","bil-bis","l-s","multi",13.899394611851,13.3709368732171,11.6768272536843,10.9580951005229,17.0698072859848,17.0241483505005,14.281971329967,15.1330675819539
"1569","VC","bil","biS","bil-biS","l-S","multi",15.5612795312969,13.8875197968061,13.6847102598787,11.8747624517624,16.9553107345766,18.0926913193067,14.6812420184117,14.7839294425869
"1570","VC","bil","bit","bil-bit","l-t","multi",15.5263451837488,14.11044185506,12.2604422303822,13.0622948160398,15.558474345257,17.7687311971991,13.4245073616981,15.5706241736039
"1571","VC","bil","biT","bil-biT","l-T","multi",11.4209911663005,11.8403531794623,12.7484807980605,11.6274115963757,13.220837326104,15.3577472202098,12.7769381037575,13.7544566325189
"1572","VC","bil","biv","bil-biv","l-v","multi",9.957001717989,5.52759536444138,8.73453423950554,9.26703597960093,9.1575253040179,10.3883790388411,11.0192566709329,12.2520681729632
"1573","VC","bil","biz","bil-biz","l-z","multi",11.600518691326,10.4594445338777,10.96185165618,11.6211066172357,12.0249386784011,13.2871958182863,10.756848529996,11.2328155269795
"1574","VC","bim","bin","bim-bin","m-n","plc_nas",5.10405254523215,6.09479884395535,5.37138865671014,4.04685025419366,5.6266298429296,5.87151037541041,7.12980704429224,NA
"1575","VC","bim","biN","bim-biN","m-N","plc_nas",5.85564873868631,5.01053423466299,5.65858061394415,6.48884959693979,5.94914995049253,5.94914995049253,6.14203998683088,4.94022916960827
"1576","VC","bim","bip","bim-bip","m-p","multi",12.017769952127,13.273999682465,11.199302990606,9.48697087705253,8.97466527758487,11.1401088284567,7.58206335091152,8.10888959810423
"1577","VC","bim","bir","bim-bir","m-r","manXplc_son",7.37071584033671,7.1043154584257,8.29471145954671,8.1270119542121,9.23021914241397,9.00108986119319,9.21911438675568,9.4049000775979
"1578","VC","bim","bis","bim-bis","m-s","multi",13.2998053264128,11.7920663887185,14.3796049003588,12.2899076850132,13.2320946818927,12.1218675814019,11.3133382023444,13.9520616271072
"1579","VC","bim","biS","bim-biS","m-S","multi",13.9406061455224,13.1242993156929,13.9281817265848,12.8690691353583,11.5485318249519,12.3399242013255,11.7884356582037,11.7307152508912
"1580","VC","bim","bit","bim-bit","m-t","multi",14.7465444152799,13.1990574935698,13.6179217684174,12.4843232462495,11.2860430068113,11.3596631267003,9.43331571715828,11.3800747419049
"1581","VC","bim","biT","bim-biT","m-T","multi",11.7641646860733,10.7205323888112,15.0024162941107,11.6801359236198,9.27865895584121,10.8793903803158,9.40325561306153,10.5450359327203
"1582","VC","bim","biv","bim-biv","m-v","multi",6.60478741431374,5.97877587196905,7.98851487549365,7.75226185067434,6.061049558343,6.28171492268832,6.06250916360814,7.1591873184622
"1583","VC","bim","biz","bim-biz","m-z","multi",8.51372721858219,8.64059119488932,12.337513896534,11.9578719184895,8.94206245477099,8.51864872154131,7.5400655620965,9.22775014600253
"1584","VC","bin","biN","bin-biN","n-N","plc_nas",4.71127493158598,4.74282428275294,5.25982738761804,5.90770303466934,5.82538460103466,4.90058105693183,4.81523177983553,NA
"1585","VC","bin","bip","bin-bip","n-p","multi",11.4969476758462,12.0959003320914,10.6969046796914,8.13978923076278,10.1348828125441,9.12040909313684,11.2180931856496,NA
"1586","VC","bin","bir","bin-bir","n-r","man_son",6.59467077966759,7.20083946147966,7.91197499272247,8.12033785941238,10.7066852276644,9.98461525444183,11.451339520852,NA
"1587","VC","bin","bis","bin-bis","n-s","multi",12.6305143073868,11.307732079511,9.94271031562753,9.31163050380669,12.3462744090869,9.73197741318316,10.6254779642416,NA
"1588","VC","bin","biS","bin-biS","n-S","multi",13.0294985224864,12.793579458471,11.6270236510497,10.7879073546397,10.2953670464571,10.2758766211615,10.9263739156446,NA
"1589","VC","bin","bit","bin-bit","n-t","multi",11.943389658585,12.7601590245369,11.5474515747323,9.99904990252097,10.1307385569625,9.20634000744316,10.0382995156613,NA
"1590","VC","bin","biT","bin-biT","n-T","multi",11.2645981742393,10.9766669287224,11.5122327447149,9.52769920037606,8.01080995143119,7.77153520622322,8.69923184721621,NA
"1591","VC","bin","biv","bin-biv","n-v","multi",6.09228069565552,6.65111564152918,6.7279267193234,5.69051617085204,6.55013425217911,5.23802114100181,6.49745775914274,NA
"1592","VC","bin","biz","bin-biz","n-z","multi",9.21243898833096,10.0246203629785,9.3711115484973,9.07480535494099,8.69423091005451,7.70281771572863,8.74409000602701,NA
"1593","VC","biN","bip","biN-bip","N-p","multi",12.3633629971555,14.8584465398108,10.6318778362124,10.6903365439743,9.63190320779482,10.3824249032585,11.3193443107582,10.6222530234213
"1594","VC","biN","bir","biN-bir","N-r","manXplc_son",7.03876948072415,7.81430598355804,8.96527325930556,9.74585150001318,10.6988385351859,10.3663707128508,9.85079577453474,10.5906807317714
"1595","VC","biN","bis","biN-bis","N-s","multi",12.7857925051885,11.1685466249268,11.9207553498221,10.8490963677416,13.1480783170155,11.3514184932859,10.8087229517161,13.2550944676416
"1596","VC","biN","biS","biN-biS","N-S","multi",11.9325089197348,11.7116820645119,13.6072870171053,12.9549490183207,9.57676810398132,11.0469462959135,11.8177753309227,11.4766574578475
"1597","VC","biN","bit","biN-bit","N-t","multi",12.8747453622739,14.1526148108547,12.5761734835521,12.2866415485745,10.8435118324711,10.6167189220797,11.5048722033972,13.2347176718712
"1598","VC","biN","biT","biN-biT","N-T","multi",11.0041380988083,12.1516726770275,13.3316671235027,11.5808229950867,8.53513598955727,9.60306412151757,9.82327767860633,10.7287566792031
"1599","VC","biN","biv","biN-biv","N-v","multi",6.7095077781422,6.27302587361419,6.55345626205763,7.75014226700529,6.46199768477869,6.04829279517433,8.1767386000073,8.19806508370916
"1600","VC","biN","biz","biN-biz","N-z","multi",9.39742717002598,9.22727422500752,10.3763037384335,10.7144865996494,10.4903754462364,9.05242050651515,8.25021556555266,9.0808534656925
"1601","VC","bip","bir","bip-bir","p-r","multi",11.0031190602962,14.1658772246643,11.8653897097194,11.3857520832432,15.1732191529243,13.75270460751,12.7277124858841,11.3362130843443
"1602","VC","bip","bis","bip-bis","p-s","manXplc_obs",10.9898005840484,13.5299642365945,11.5414181861724,11.0485550434789,14.1270361207381,13.5658126707334,11.9745909720515,12.9776355039895
"1603","VC","bip","biS","bip-biS","p-S","manXplc_obs",12.3233512333424,13.5957850954199,11.8054939158529,12.3050318806525,11.0638518194433,13.5366736684162,13.6099107737471,12.3056123878367
"1604","VC","bip","bit","bip-bit","p-t","plc_plos",6.79721504420205,6.46022865341828,5.10145570776501,5.09161687920691,6.08773557084822,6.84588214355641,7.20025063941689,6.58335319636008
"1605","VC","bip","biT","bip-biT","p-T","manXplc_obs",9.34799821013974,9.52432811418859,6.97520041159375,11.1977277300726,8.92662861254142,10.6241838575425,9.72721918651989,9.92010690000591
"1606","VC","bip","biv","bip-biv","p-v","voiXman",8.1999538567535,12.5321028717307,7.03776515429741,7.63366577341714,9.99098741936863,8.1712680246022,7.89150978702839,8.36475791142199
"1607","VC","bip","biz","bip-biz","p-z","multi",10.5534855904891,12.5569640261847,8.85565005397293,10.3641928987371,10.6011004927459,9.28733871415373,9.37042139332015,9.4982379846076
"1608","VC","bir","bis","bir-bis","r-s","multi",13.2181077327386,13.0127478104339,12.402537611094,12.2895518191452,16.4402345296052,16.3823906712092,14.1860368367769,17.822141064517
"1609","VC","bir","biS","bir-biS","r-S","multi",13.1428411200442,13.7413916339499,15.1635527066771,13.8374855969176,16.0837351266584,16.3535497682269,15.2970071864159,14.1689940312065
"1610","VC","bir","bit","bir-bit","r-t","multi",14.6153277221467,13.8495912360586,14.5186714108732,13.7002466069255,15.7994259080234,14.0630444674489,14.2921094231947,14.727523299854
"1611","VC","bir","biT","bir-biT","r-T","multi",9.80852113495063,10.4852555040043,11.9678046588115,12.1323604300272,12.1927067317086,13.0064883401812,14.0118686566447,14.7037963790513
"1612","VC","bir","biv","bir-biv","r-v","multi",5.64447168636793,5.10187362125895,9.10370396335768,8.11227037416251,8.44897960763206,7.65343722650949,10.9111192432625,10.6768259072199
"1613","VC","bir","biz","bir-biz","r-z","multi",8.57272209090975,9.30628701060001,10.8190841428982,12.1525782948591,11.7370275191347,12.1084055679255,11.5553251644494,12.667005558337
"1614","VC","bis","biS","bis-biS","s-S","plc_fric",9.76292162663513,9.84615409338481,7.78110197801715,8.14060743683357,10.1829083894891,10.4344264797797,8.39230791825004,10.447926435657
