"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","jap","map","jap-map","j-m","multi",13.5985328748732,12.0128120037317,11.6820664990607,12.711697535469,11.0132603392353,12.8353961021088,NA,14.3599137677574
"CV","jap","nap","jap-nap","j-n","multi",13.4631602118549,11.117560114969,11.2429894346988,10.8963536388371,9.3735794041458,12.2963158794909,NA,13.2440147725833
"CV","jap","pap","jap-pap","j-p","multi",13.1292651917323,10.8563776340502,10.3768626410386,11.4959413547753,10.6859990058905,11.7482717296074,NA,13.1642064484837
"CV","jap","rap","jap-rap","j-r","multi",12.1638626091228,11.0570852013038,11.9224523383829,12.1082532619212,10.6497189143854,11.5880917507217,NA,14.2760908231344
"CV","jap","sap","jap-sap","j-s","multi",13.1299208317178,11.1084011599275,9.64901193213976,9.60839002733831,12.0035575269088,12.7151289255654,NA,11.6272875772169
"CV","jap","Sap","jap-Sap","j-S","voiXman",11.0095849827457,10.3248045446404,7.6872729138891,7.24939890258604,8.30171597939436,9.45542829487943,NA,11.689389197626
"CV","jap","tap","jap-tap","j-t","voiXman",14.0686464314112,11.0603142857722,10.7940503363697,10.2584130873577,9.99384479922221,10.1691945904092,NA,13.7226688846419
"CV","jap","Tap","jap-Tap","j-T","multi",13.1278486111328,10.3756365662972,9.9486985305264,9.93915172385998,10.4814613447591,10.0498120366003,NA,11.3715753254071
"CV","jap","vap","jap-vap","j-v","manXplc_obs",11.9070827406329,9.62068119870477,10.0228133006788,11.4754073697919,9.84583960008487,11.0407473156405,NA,12.981841078279
"CV","jap","zap","jap-zap","j-z","manXplc_obs",13.3186879093231,10.4484477516812,9.57070475249425,10.0258910881819,11.3684982135565,12.7493913606824,NA,12.7920634874357
"CV","jib","kib","jib-kib","j-k","multi",13.4931473258591,10.7261031102477,8.28605099959785,9.20826402157959,10.919880768431,8.61965203706985,11.1438047364624,10.4577012446464
"CV","jib","lib","jib-lib","j-l","multi",11.6924213195612,9.66426199390484,11.4073987417963,10.9234548280594,14.0290462092047,12.4825712439024,10.9715238373394,10.5172524807044
"CV","jib","mib","jib-mib","j-m","multi",10.2180687592408,11.1880816151449,10.5967431625284,9.76794337272025,12.8990892884858,12.8990892884858,11.5531861793851,11.86271251779
"CV","jib","nib","jib-nib","j-n","multi",9.33972051369958,10.9679141750806,9.71034277043469,11.7393254088868,14.8419427397543,13.3202946717513,11.7796904385215,12.6257574360808
"CV","jib","pib","jib-pib","j-p","multi",10.0377373207351,9.32238663533237,9.38355263580894,10.2560784751803,9.4034391293266,10.4259401492088,11.1482088672255,10.872990365733
