"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","gub","lub","gub-lub","g-l","multi",12.6518669482049,10.7360035912798,8.6953306358862,8.43953067875873,10.8404823336723,12.233109262816,11.0696934145256,NA
"CV","gub","mub","gub-mub","g-m","multi",11.607105337548,14.0938050958027,10.0634309874231,9.50420959955178,12.4510580788166,10.3514446898285,14.9713021513499,10.1181180152146
"CV","gub","nub","gub-nub","g-n","multi",11.1107880273752,11.7361068849815,10.939527484998,11.3746182217877,11.8268348620581,12.4614815712274,12.9575151579593,11.8139405043162
"CV","gub","pub","gub-pub","g-p","voiXplc",11.0228225030891,10.9720613848765,8.4024509948964,9.44336212570041,10.2733260660243,9.77674699925022,9.94437505823642,10.4011080215873
"CV","gub","rub","gub-rub","g-r","multi",9.65070561876442,12.0503784215002,9.78868176720585,10.0491810525595,13.0568227227883,12.6180864876209,11.1115193835952,10.3738469500485
"CV","gub","Sub","gub-Sub","g-S","multi",14.0880070863581,15.8947224035804,12.9913411284977,12.6082534355509,14.841916905163,16.505130600798,13.322231264509,12.0595190722168
"CV","gub","sub","gub-sub","g-s","multi",14.818103456385,12.0933699309794,9.88052058205358,10.5412982206696,12.8661091147614,16.282028937677,12.4742549735491,11.5010301177651
"CV","gub","Tub","gub-Tub","g-T","multi",11.1583783283782,12.4937354469049,9.26408161190126,9.61737021020154,11.5576277007023,13.747380603013,11.2071279348657,10.3943295359433
"CV","gub","tub","gub-tub","g-t","voiXplc",12.6335075241049,11.0396149490255,10.0392166177027,10.547287220155,10.2294952063871,14.4085030797422,11.6948727080627,9.79249125695342
"CV","gub","vub","gub-vub","g-v","manXplc_obs",11.1800527273908,9.13882429346924,9.36057051368403,10.8117417882006,11.0577014867248,9.82162391557748,11.9671349626866,10.7819787225684
"CV","gub","zub","gub-zub","g-z","manXplc_obs",11.7299241656671,10.4512909909067,9.43625221788472,10.1010503451535,13.989769446381,13.9691277959291,12.1249825632408,10.0603635127733
"CV","gup","hup","gup-hup","g-h","multi",14.2212529133839,10.1737602282411,9.45848158763889,9.31494489117572,11.595591032331,12.430210691522,11.0480229284941,9.5777497402426
"CV","gup","jup","gup-jup","g-j","manXplc_obs",14.1743010203086,11.7865468430654,11.5762995508447,10.6881609979958,14.1726076176315,14.0249701937999,11.0109629877927,11.3529034265443
"CV","gup","kup","gup-kup","g-k","voi_plos",10.9864419023764,8.21429482566712,9.15265541249514,7.8462106130721,11.8971784231796,12.0810570209524,9.48874518563694,8.6191205801033
"CV","gup","lup","gup-lup","g-l","multi",10.4577056906067,10.5384192688085,8.85446044392251,7.70732370650332,10.391474918,11.4725304338293,10.3108641545771,11.5827800330469
"CV","gup","mup","gup-mup","g-m","multi",11.9423908115489,10.5525425266963,10.8014315077301,8.69657661925542,10.7954369094214,12.2698054327592,9.8028587258929,11.077483186048
"CV","gup","nup","gup-nup","g-n","multi",11.3204150140222,9.61774767000422,9.80125938594374,9.93761104756499,11.4330177470814,12.0837496823977,11.7600144334777,NA
"CV","gup","pup","gup-pup","g-p","voiXplc",12.5902724112699,10.635751777716,7.93660570773587,9.67372200563012,10.0780088682427,11.4308275818335,9.57001699846999,10.5730080363457
"CV","gup","rup","gup-rup","g-r","multi",14.4905154223702,11.3850858647174,9.71108137645803,10.6630100543705,12.1599664056361,11.453442197433,9.47824065119208,11.1389451135821
"CV","gup","Sup","gup-Sup","g-S","multi",14.8375893745501,13.1167044615662,13.4451908448408,12.3367989352281,15.3591534452082,16.0311847721279,13.4118558043784,14.0913168219577
"CV","gup","sup","gup-sup","g-s","multi",13.8447305950631,12.1232991645875,11.1616360657486,10.1834133809337,13.930771246613,15.053272277045,12.2018323745437,12.4556732847848
"CV","gup","Tup","gup-Tup","g-T","multi",15.6285267921917,11.9658423910576,10.0971478944977,9.25298022317803,11.8988748771442,11.6481558216673,12.3226236847806,12.5129508742029
"CV","gup","tup","gup-tup","g-t","voiXplc",12.4694568105724,10.421524086038,11.3094243418087,9.51887945161405,12.2137674869855,13.4460631938282,11.7825053889513,10.7596194644417
