"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"804","CV","kup","rup","kup-rup","k-r","multi",17.0664545544343,12.9275442236507,11.634727492759,12.5814755312384,14.9539726693832,15.1848610318631,13.7989747423665,12.2051177240277
"805","CV","kup","Sup","kup-Sup","k-S","manXplc_obs",16.0717112992879,14.0735049443952,13.9125837495088,14.8531852025814,16.8851561577055,18.6208403263586,14.5809708101781,14.1372699896474
"806","CV","kup","sup","kup-sup","k-s","manXplc_obs",15.023844677229,13.3433302054051,11.5662318594271,13.5086856334765,15.6643748358022,15.8124467988952,13.0639111251978,13.1460784019865
"807","CV","kup","Tup","kup-Tup","k-T","manXplc_obs",17.5388695255901,13.271752481012,12.5245699259093,12.5353448837342,13.1317116614037,14.4587897134381,14.0739426813354,13.656176712545
"808","CV","kup","tup","kup-tup","k-t","plc_plos",13.4411200053928,12.3647416122348,11.4484386696594,12.7009933393755,13.9009408473732,15.981499728404,12.8339779593629,10.7363260475486
"809","CV","kup","vup","kup-vup","k-v","multi",14.2143596572086,13.4334794972012,9.90244732773012,11.2726011628081,12.1532517132767,12.1911554317695,11.4557202005943,11.4983445338714
"810","CV","kup","zup","kup-zup","k-z","multi",16.707514011971,14.3790672567173,11.8472713744209,12.3274624239178,16.472188557793,18.0916575862503,13.1127402375242,13.9635207528603
"811","CV","lab","mab","lab-mab","l-m","manXplc_son",12.6209674335012,10.5743226231613,12.8446560917884,13.160274596514,12.1882278960239,11.6495593305706,13.170115831445,10.6083066035559
"812","CV","lab","nab","lab-nab","l-n","nasXlat",13.9051074531983,12.8067924184174,13.2660093763572,16.0225326422509,13.7341489130389,12.9503905947027,13.7419610918762,12.3326189217758
"813","CV","lab","pab","lab-pab","l-p","multi",16.3181371780197,11.2879152410396,11.7844009432568,12.4695678150622,12.4724857242539,11.9182829578149,15.0074509956492,11.2601291438825
"814","CV","lab","rab","lab-rab","l-r","man_son",14.2447054389891,12.1324078748293,11.116092944524,11.8248940018539,12.5782522937204,12.1947622643443,13.0804400426833,12.5029281054983
"815","CV","lab","sab","lab-sab","l-s","multi",13.1767894034385,12.443745578219,13.3661302104311,13.9363672457438,14.3857497220088,13.0469315707355,15.8992552066156,13.410264564433
"816","CV","lab","Sab","lab-Sab","l-S","multi",15.4975194107414,14.3088133557863,14.4592501598072,15.0177170496022,14.5098126794093,15.4337206638574,14.8759395624243,13.8626289586266
"817","CV","lab","tab","lab-tab","l-t","multi",14.3710725405487,12.1029980046725,10.5699856607313,11.6567951481776,14.8296279434617,12.0570093263318,15.1254128640566,11.9527018856163
"818","CV","lab","Tab","lab-Tab","l-T","multi",13.888146039969,13.1491078113537,13.3991990957046,12.0496142042828,13.4315735650932,12.4207261655248,13.9610797822835,13.049587872289
"819","CV","lab","vab","lab-vab","l-v","multi",11.5224083421261,11.2952600406204,11.4597271038041,10.5257082613573,12.8109447799033,11.6227818977834,10.0573240665333,10.4132831043477
"820","CV","lab","zab","lab-zab","l-z","multi",13.9898755429011,10.538125366589,12.71227396428,13.6344578441614,13.0684386612233,12.3232920882847,13.1374037188659,14.5265703764107
"821","CV","lap","map","lap-map","l-m","manXplc_son",16.2197772086329,14.2084503589813,13.4897241601624,13.8144685771776,11.0097618370773,10.5911921812866,12.4012445655891,12.9973915178796
"822","CV","lap","nap","lap-nap","l-n","nasXlat",15.4243050815304,14.7142585154469,16.629355162452,13.7157073844404,11.7506889606062,12.2490059660964,13.8106175237803,13.8527349293402
"823","CV","lap","pap","lap-pap","l-p","multi",14.5197763636353,15.5019191469128,13.5430307835759,13.5115145285318,12.2073945038713,13.003756118102,15.156974477234,13.1257732933317
"824","CV","lap","rap","lap-rap","l-r","man_son",16.0425779528514,14.0881565897059,14.1887538636793,14.0246420265022,11.5636911653411,11.2351426350636,13.0448510843726,13.0782901680736
"825","CV","lap","sap","lap-sap","l-s","multi",15.4944487437417,15.1725850337922,14.404035945889,13.4714262259188,13.057039673494,13.8476259647541,13.894262658663,14.1820809149586
"826","CV","lap","Sap","lap-Sap","l-S","multi",19.3400243714585,16.5878972769887,15.1748852475768,15.0833581818819,13.5691808260818,15.2903853679974,16.8262964477257,15.4812754913163
"827","CV","lap","tap","lap-tap","l-t","multi",15.6769561997154,15.5532996621682,15.1084757844313,13.1341022105658,12.06240076861,12.1707967773139,14.1585580161689,14.7702786785073
"828","CV","lap","Tap","lap-Tap","l-T","multi",16.763150061597,16.4284357815435,13.1487724874472,12.2238741296727,12.3978007177037,11.9032567788136,13.7155527380884,13.1753299562919
"829","CV","lap","vap","lap-vap","l-v","multi",13.5158053338036,13.70768475341,11.9970564816909,12.7551270017565,10.1526165372994,10.9742352972038,12.5437868527866,11.8737668444237
"830","CV","lap","zap","lap-zap","l-z","multi",13.6346528566018,14.3930706956925,13.6708097080812,12.4122019233481,11.0831915337757,12.4431116397671,13.5775513163756,13.2503497167427
"831","CV","lib","mib","lib-mib","l-m","manXplc_son",15.4616067798755,10.6199407301255,13.2193689409758,10.4200457057221,12.2570609916983,12.3076178521401,9.93568604675056,11.1073042370318
"832","CV","lib","nib","lib-nib","l-n","nasXlat",14.025963095419,10.4964379984597,11.8538246872925,12.0499420699463,13.0931170894907,12.654014281426,11.4485593061091,13.0941779966394
"833","CV","lib","pib","lib-pib","l-p","multi",12.4586282956906,11.4057457159975,10.7121368700017,11.0606464881416,13.3879881441239,13.074777324296,11.4635040640505,11.6063874674703
"834","CV","lib","rib","lib-rib","l-r","man_son",14.2634900752808,13.0265018993336,11.2247430367735,10.6174948682001,12.6238041137424,11.6462751022039,11.8466539628299,13.2955253881207
"835","CV","lib","sib","lib-sib","l-s","multi",16.9216220223563,12.7453999652871,13.0045935339673,13.6551326695222,14.9836610074958,14.3468865421442,13.1894930221552,13.0739793802576
"836","CV","lib","Sib","lib-Sib","l-S","multi",15.2367055417868,15.628773684258,13.566510035465,13.399031088229,15.1023960100282,17.0926579718565,12.5872537489852,13.2127683910788
"837","CV","lib","tib","lib-tib","l-t","multi",12.7117120604287,15.4294339383082,11.7868596667108,10.6197177093787,12.2610259199405,12.7846933584027,11.0113608674711,12.147365798478
"838","CV","lib","Tib","lib-Tib","l-T","multi",16.4224106761682,14.0386367595387,10.2945214316604,11.3319232666676,11.8614186023149,13.1413176046954,12.653964898739,12.9776970259178
"839","CV","lib","vib","lib-vib","l-v","multi",13.7339728559506,11.5885001867826,11.295946216163,11.0020644803422,11.6340150912053,11.4104808384106,11.5854327571475,11.1516991176568
"840","CV","lib","zib","lib-zib","l-z","multi",14.6360292518854,12.7090791619346,12.9058750683211,13.5768723340587,13.0184090983678,15.4449046374036,12.0005383006629,13.3603315717452
"841","CV","lip","mip","lip-mip","l-m","manXplc_son",14.6528314565079,13.2656298137154,10.9975322315726,11.0278349812789,12.6427371161873,13.4883422157575,12.0606695084798,NA
"842","CV","lip","nip","lip-nip","l-n","nasXlat",14.577813585311,12.2076651452531,9.76624373287663,10.32191604619,13.6629551413437,14.0509472652373,11.8143436905843,11.7449348091589
"843","CV","lip","pip","lip-pip","l-p","multi",13.4328948940073,11.2147736305732,9.38150635023599,10.4145425317776,12.8286392144162,14.3704706149087,10.7287274069685,12.5245412676691
"844","CV","lip","rip","lip-rip","l-r","man_son",15.1208423185225,13.2469096991223,12.7973328728303,11.1145729236979,13.1355027603849,13.6606599999293,NA,13.5618817346452
"845","CV","lip","sip","lip-sip","l-s","multi",16.3017167888791,13.557855446843,12.5625945980414,14.024487373266,15.082657615527,15.2771448931035,12.1744017229121,13.5360933337373
"846","CV","lip","Sip","lip-Sip","l-S","multi",15.3366656748758,14.3671118210688,12.8303776207649,12.68057312332,15.2209846563805,17.5305463825495,12.4691017354554,12.5832797833784
"847","CV","lip","tip","lip-tip","l-t","multi",15.3789996407925,12.8845581868616,10.8931007489766,9.70052790243756,14.236920449143,12.7258256121027,11.6572649412472,11.3053000303033
"848","CV","lip","Tip","lip-Tip","l-T","multi",17.1191173307602,12.4135027622563,11.2838385138691,11.48850632044,12.2537842666584,14.9958231795634,12.5166499076818,11.84940976192
"849","CV","lip","vip","lip-vip","l-v","multi",13.8992926232098,13.2170222712004,10.4274559860625,10.4471838109783,12.3380619036113,14.1066910464505,12.5723795434126,11.4362999510424
"850","CV","lip","zip","lip-zip","l-z","multi",16.6402083788057,11.2725513704484,10.2267949336619,12.0500777146973,12.6020665073587,14.6710135898956,11.9217160642918,10.9652298277288
"851","CV","lub","mub","lub-mub","l-m","manXplc_son",16.5923138450389,15.4295766802421,14.6558698814467,12.767576821979,14.2019071197347,13.2993467986405,16.3223974328823,NA
"852","CV","lub","nub","lub-nub","l-n","nasXlat",16.0300400809367,14.5564962980916,15.0035358325802,13.2872858641185,13.1534980244766,13.9253618393642,13.290698541559,NA
"853","CV","lub","pub","lub-pub","l-p","multi",13.4780170605862,12.6537868816935,13.0572718697697,11.6387638131529,13.4194177575694,15.185377141559,14.8062054871676,NA
"854","CV","lub","rub","lub-rub","l-r","man_son",15.362589967834,15.247075761679,14.4916777043519,12.4692711466389,13.5857599119952,14.7268245396376,14.5740260176335,NA
"855","CV","lub","Sub","lub-Sub","l-S","multi",19.0413186285123,17.1695881230304,16.1262499111972,16.3763881669463,17.2349004273506,16.2806439871124,14.497681645024,NA
"856","CV","lub","sub","lub-sub","l-s","multi",19.397194171171,15.0997200725601,14.2483958148687,15.0739099872239,16.4943753443453,17.2596402553115,12.5306589788187,NA
"857","CV","lub","Tub","lub-Tub","l-T","multi",16.7754140318027,16.3980566683933,13.4227647393051,14.2029990747524,14.6932899954759,14.7184425778342,13.2521903274748,NA
"858","CV","lub","tub","lub-tub","l-t","multi",14.5862118243285,14.1195105954488,14.8410582101114,13.4498526653238,14.7436926485508,14.6914278950993,12.1921791504857,NA
"859","CV","lub","vub","lub-vub","l-v","multi",14.499676405627,11.1276769360969,12.3147196754113,14.5015873214106,12.8448214693819,13.083399128492,14.1083820455441,NA
"860","CV","lub","zub","lub-zub","l-z","multi",15.5800048338162,14.2524950488676,12.431478448472,10.618148250974,14.9640584874222,11.6189586849645,13.0960730771686,NA
"861","CV","lup","mup","lup-mup","l-m","manXplc_son",12.7527830863136,12.8288947102057,12.7899944825428,11.6865170769135,12.8455812205112,15.13397308275,12.6879137492338,12.3032045103274
"862","CV","lup","nup","lup-nup","l-n","nasXlat",14.020858100438,12.9693631108029,13.1190592891384,11.5753688425009,13.0405249791016,11.6536528222268,11.5035951095438,NA
"863","CV","lup","pup","lup-pup","l-p","multi",14.7093639842415,13.609336621169,11.7641071267311,13.2418999709604,13.6308579608936,13.2044017996319,11.3049839115498,14.1551164081232
"864","CV","lup","rup","lup-rup","l-r","man_son",16.479896893406,12.7246735529639,11.9343552947649,14.3450975873474,14.4436822493917,14.1963722338722,11.83335291428,14.0526088914957
"865","CV","lup","Sup","lup-Sup","l-S","multi",16.4127241334449,15.505833122263,16.5407515026799,14.6806729476252,15.9143520584588,15.2003898548472,15.2604548786103,15.372926687655
"866","CV","lup","sup","lup-sup","l-s","multi",15.552962968789,15.0498804902036,15.7272223836619,13.4160418888819,15.5178004125386,16.2963823043502,12.7017040096094,12.9572407928911
"867","CV","lup","Tup","lup-Tup","l-T","multi",19.6852660905807,15.2950555760929,14.8809584198069,12.5536492865123,14.3966566618701,13.8666581666001,12.4411407115924,13.4556974976622
"868","CV","lup","tup","lup-tup","l-t","multi",16.0033089242505,13.3072965878115,15.0523183115584,11.4499874192416,12.9659992746341,12.6133769557398,13.2415074275346,12.8768731178452
"869","CV","lup","vup","lup-vup","l-v","multi",14.0737724276215,13.3624425281509,11.0208484691356,11.0830868099877,12.5707939580017,12.7946004405824,13.7323060129044,11.8767819802651
"870","CV","lup","zup","lup-zup","l-z","multi",16.6384403346712,14.2719201865283,14.0166236223605,11.3879038153004,12.5135705034004,13.3475133160374,12.3138742295128,12.3024890918847
"871","CV","mab","nab","mab-nab","m-n","plc_nas",12.7181345162404,14.2534702023058,11.2972877229295,12.1790875632203,11.6243417681142,10.6737498817295,12.5724885461308,10.6626185249075
"872","CV","mab","pab","mab-pab","m-p","multi",15.7338141886263,12.9609942280572,12.7947481628952,12.0129736257434,12.4528642699414,13.8190998050239,13.3571262482438,11.9806264046583
"873","CV","mab","rab","mab-rab","m-r","manXplc_son",13.7441783610953,12.9711580295928,14.2405032601504,14.1981711381413,12.6354086405095,12.7208368698972,14.5059743662318,13.0483068871567
"874","CV","mab","sab","mab-sab","m-s","multi",14.5401187724011,13.975539951404,14.2569738433406,14.689537590301,14.160985682626,14.6306934730699,14.6560989319885,14.3391936703224
"875","CV","mab","Sab","mab-Sab","m-S","multi",15.4099322022509,15.4793078561456,14.1070155351219,14.3684112057369,13.0776810733407,16.6526202575293,14.4960879642802,13.7630023178995
"876","CV","mab","tab","mab-tab","m-t","multi",13.7156959646107,13.0726477629748,12.9126172426917,13.275646519232,13.2712049205895,13.1341359894297,13.7785573993305,13.479755441568
"877","CV","mab","Tab","mab-Tab","m-T","multi",13.476566412206,12.5180832349798,13.7001887282501,15.21323444529,11.4613478445078,14.9154559692145,13.6747631480324,13.1224323780458
"878","CV","mab","vab","mab-vab","m-v","multi",13.1049553596635,12.9214051338182,12.6845038707137,13.4466429011865,10.2507203023744,13.7697980262593,12.4731072347443,11.1860856661594
"879","CV","mab","zab","mab-zab","m-z","multi",13.1214676306849,13.1447842375357,13.001915154809,12.9260897734641,12.8364285101206,13.7116319164693,13.2137016544846,14.4468643252912
"880","CV","map","nap","map-nap","m-n","plc_nas",12.5420204878911,10.5216172622704,13.7403985630922,12.8876430447664,10.1418643973337,12.3297197205322,10.9154260898864,12.5982607631702
"881","CV","map","pap","map-pap","m-p","multi",13.8894428964954,12.666533613624,15.3957027409643,12.8582626790007,13.459380512562,13.6136061251288,14.6719719776252,13.7975206504443
"882","CV","map","rap","map-rap","m-r","manXplc_son",14.3627596560295,12.49374528517,14.8593899514156,12.3947117441701,12.5505872978797,13.0606556967796,13.0351550572777,13.4839571635885
"883","CV","map","sap","map-sap","m-s","multi",15.5744412912192,14.9668852169764,14.1113115809721,13.184947444069,14.5249863359108,14.9975234907212,13.2338403296636,14.5742432929563
"884","CV","map","Sap","map-Sap","m-S","multi",19.1505465446892,14.88136844119,15.2972846448862,14.2918427392173,13.0852471474609,15.212852701047,15.7189446764469,16.1542479290755
"885","CV","map","tap","map-tap","m-t","multi",15.1937529879238,14.213269067169,15.339611149106,12.6876689609,12.1234863417872,13.5294658654724,13.9813228347484,15.0785662730481
"886","CV","map","Tap","map-Tap","m-T","multi",14.3561635949025,13.2691094997829,14.6351366847773,13.254225978682,13.1107359342808,14.0285249096811,15.0958732736493,14.9876690713534
"887","CV","map","vap","map-vap","m-v","multi",15.0602803564057,13.2708709945552,12.0255341718636,12.3327336039351,9.99272434267513,11.7060302483304,13.188178640357,12.7816772341057
"888","CV","map","zap","map-zap","m-z","multi",15.6993910271591,12.580988891603,13.159083617565,13.4752988561707,12.3810308335319,14.5524980242027,13.4967802947023,14.3599550792918
"889","CV","mib","nib","mib-nib","m-n","plc_nas",9.45875790242776,8.59912170330666,9.16590147857629,12.0916516304766,10.787641735865,11.8636479703629,10.8093668926609,11.8758301857318
"890","CV","mib","pib","mib-pib","m-p","multi",14.2728832937658,11.9294991393916,10.7760977955818,10.9335273584033,11.8931095093734,11.7772043207076,10.384149172087,10.9000344708539
"891","CV","mib","rib","mib-rib","m-r","manXplc_son",16.2413537077074,13.5761201514566,12.3750525081982,9.78841672314543,12.2685790218226,11.3588413358157,11.3586746362532,11.1823120575408
"892","CV","mib","sib","mib-sib","m-s","multi",14.628251539688,12.7732826410446,13.3571660727247,13.3614822187769,14.4854568369509,14.4759042202965,13.6663539958501,13.8761775494558
"893","CV","mib","Sib","mib-Sib","m-S","multi",16.4552013023351,14.4487214789266,13.1440103748423,13.9145014806796,15.5848553163883,17.7964362601303,13.1767452366204,13.2696373935765
"894","CV","mib","tib","mib-tib","m-t","multi",15.4719482743319,14.8804304115827,10.852685430687,11.053346732017,13.1278668760627,13.8958533333966,10.9207112500781,13.2447663000719
"895","CV","mib","Tib","mib-Tib","m-T","multi",12.1244466973565,12.1969417030193,11.4724999448822,11.149777589502,13.0468154465127,13.0216764131143,13.0326210048704,12.8761118650508
"896","CV","mib","vib","mib-vib","m-v","multi",11.6586046263312,11.036418010706,10.9040398421963,12.2684125331221,12.011117078163,11.2767460794497,11.7800105974211,11.2536457723732
"897","CV","mib","zib","mib-zib","m-z","multi",11.8683844403161,13.1969708587528,12.32825504431,14.4339092025209,14.5323438707531,15.0053166689117,13.0507634648683,12.5743025065389
